variant,seed,epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
G00_generic_film_sincos_Pcyc,2,30,0.002010646176058799,0.002067811097591542,0.8325723105669022,0.9533832669258118
G00_generic_film_sincos_Pcyc,2,31,0.0020747898309491576,0.0019250132609158754,0.8055759543180465,1.084418773651123
G00_generic_film_sincos_Pcyc,2,32,0.001999178950209171,0.0018476579212941802,0.6877376579120755,1.0058419704437256
G00_generic_film_sincos_Pcyc,2,33,0.0018375265726353973,0.002220546961045609,0.5601060227304697,0.9456369280815125
G00_generic_film_sincos_Pcyc,2,34,0.0020242850692011416,0.0019703825595430457,0.8946124178171158,1.032227635383606
G00_generic_film_sincos_Pcyc,2,35,0.001956235026009381,0.001921811248534001,0.9011674326658249,1.0062288045883179
G00_generic_film_sincos_Pcyc,2,36,0.0018978286243509501,0.0018562125221181374,0.8832144778966904,0.9953522682189941
G00_generic_film_sincos_Pcyc,2,37,0.0018610997509676964,0.0017148367702387846,0.7686010073125362,1.0325517654418945
G00_generic_film_sincos_Pcyc,2,38,0.0018181700503919274,0.0020454886745518218,0.8056040395796299,0.9718355536460876
G00_generic_film_sincos_Pcyc,2,39,0.0019094862043857574,0.001735293749684038,0.824495858848095,1.0180364847183228
G00_generic_film_sincos_Pcyc,2,40,0.0019050237629562616,0.0017876793281175196,0.8886772710084915,1.0285874605178833
G00_generic_film_sincos_Pcyc,2,41,0.0018434598541352898,0.0018777924034601222,0.8504833263158799,1.063701868057251
G00_generic_film_sincos_Pcyc,2,42,0.0017498632898787037,0.0017145878966682805,0.6244246960431338,1.0028332471847534
G00_generic_film_sincos_Pcyc,2,43,0.0018676960025914013,0.0022674845800233576,0.8055339386314153,1.064237117767334
G00_generic_film_sincos_Pcyc,2,44,0.001999101657420397,0.0016393838181661873,0.8161157450079918,1.1027652025222778
G00_generic_film_sincos_Pcyc,2,45,0.0017751725227572023,0.001985399858452953,0.8514928512275219,1.0146082639694214
G00_generic_film_sincos_Pcyc,2,46,0.001771527270320803,0.0016995748021424962,0.8560477983951569,1.0241143703460693
G00_generic_film_sincos_Pcyc,2,47,0.0017522785591427238,0.0016962992107997148,0.8756271302700043,1.030450463294983
G00_generic_film_sincos_Pcyc,2,48,0.001746842849534005,0.0018152748861421759,0.758728751167655,1.0321942567825317
G00_generic_film_sincos_Pcyc,2,49,0.0017504124657716602,0.0019380268730366458,0.8480824559926987,1.018277645111084
G00_generic_film_sincos_Pcyc,2,50,0.0017490509117487818,0.0016072148439259483,0.8670189478993415,1.0139533281326294
