ood_split,dataset_dir,variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_with_ref3_per_sample
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00058,random_et,1.0019209663293116,27.986155950340226,0.3543482790162869,0.002702336525544524,0.9254929660091875
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00059,random_et,0.9991081718320161,31.501491048797266,0.5573076241895489,0.001110845129005611,3.491499143987312
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00060,random_et,1.0138198161552727,27.350652664859535,0.31914768732073034,0.0028958464972674847,2.015971768007148
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00061,random_et,1.110938488131412,26.43259195283087,0.2862447225841174,0.006507793441414833,1.390418151000631
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00062,random_et,1.049582127883252,27.866245741480967,0.355347844195717,0.004254373721778393,2.2426582199841505
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00063,random_et,0.9988964581891886,31.57460863419896,0.5606450846437021,0.0010955142788589,0.542635841993615
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00064,random_et,1.0002309055472476,30.108175960837166,0.4747835287398906,0.0014339177869260311,4.001895772002172
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00065,random_et,1.0252981303402617,28.057230294266624,0.3631900730293424,0.00334148108959198,1.3879724059952423
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00066,random_et,1.0265206628534942,29.71134165994048,0.45649170133341327,0.002731376327574253,1.1611140109889675
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00067,random_et,1.0251917165702262,27.949635166928847,0.358034951871866,0.003367647062987089,2.0046242870157585
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00068,random_et,1.0189196868151347,27.49748281522763,0.3341894089935394,0.003896053647622466,1.5575853410118725
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00069,random_et,0.9979160595403996,29.068315439478333,0.41534105082819683,0.0019931113347411156,0.9298933550016955
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00070,random_et,1.3328364117412757,28.719276825641646,0.36862847284160777,0.005949202924966812,2.18517828999029
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00071,random_et,0.9993986103194951,29.35127155106976,0.4294808286434104,0.0016404747730121017,1.0839328430156456
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00072,random_et,1.3013157952534573,33.0938283232249,0.6092515891505399,0.0035679484717547894,2.6516599909955403
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00073,random_et,1.009701945603748,27.375464874274932,0.32481492541697843,0.003792455419898033,5.609464408989879
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00074,random_et,1.024347259439048,31.005237736988242,0.5326430275714517,0.001786738750524819,1.0372896189946914
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00075,random_et,1.0070932444144252,29.04255538086951,0.41342958291800996,0.0019061700440943241,2.1613269450172083
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00076,random_et,1.0007980806951982,30.371776669066467,0.4906280952261181,0.001411833451129496,0.6286968479980715
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00077,random_et,1.0051141760116271,29.272873917748463,0.4281435745578704,0.0020940518006682396,0.9095955880038673
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00078,random_et,1.006996613649767,29.4766168763729,0.4405014002305689,0.0020151908975094557,1.5080711559858173
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00079,random_et,0.9996699184411562,28.36018440754451,0.3713876459839592,0.002408046508207917,0.8355006119963946
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00080,random_et,1.0409089558863087,26.98620158497444,0.30695582066552385,0.005315337795764208,1.4206199569889577
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00081,random_et,0.9978468332785004,28.372360095294724,0.3727052431802435,0.002294589299708605,0.7377599160099635
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00082,random_et,1.1067335933440303,30.901309188814963,0.5225204283357701,0.003218525554984808,1.4195987950079143
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00083,random_et,1.0073833392086242,30.93290590093885,0.5245372641147096,0.0014863171381875873,0.8530261859996244
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00084,random_et,1.0103891132904084,29.993160063210706,0.4730875713153212,0.00222534011118114,1.3619429399986984
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00085,random_et,1.0088813591047223,29.763409619321635,0.4601809348570302,0.0024651961866766214,2.212634183000773
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00086,random_et,1.0885130666836553,30.107095363037782,0.47544146756489297,0.0033775712363421917,2.0985230410005897
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00087,random_et,1.0616725799133204,28.070433131722176,0.3664922176631028,0.004170253407210112,1.6967292230110615
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00088,random_et,0.9996386989970284,30.381995043107498,0.49206100396686453,0.0014313096180558205,3.966939469013596
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00089,random_et,1.0152470194912844,29.73444118913079,0.4587499274524919,0.0022561135701835155,0.7929280259850202
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00090,random_et,1.0242635533152744,31.995888735512082,0.5867131017880417,0.0013305367901921272,0.7151891090179561
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00091,random_et,1.1638461453745095,28.819728106772562,0.3982093706069656,0.004397872369736433,4.28005008600303
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00092,random_et,1.0034469540632664,27.251015362355417,0.3102545441215234,0.0027481559664011,2.611665603995789
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00093,random_et,1.0250094192101977,29.398288495142964,0.4435167884308679,0.002351510338485241,1.3399704960174859
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00094,random_et,1.0225049107175423,27.851611995382907,0.3523920028844851,0.0037689944729208946,1.0294260699884035
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00095,random_et,1.0119615670416766,27.322890784612916,0.3230659585813484,0.0037302998825907707,2.76985096502176
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00096,random_et,1.1391537246588395,28.910620513222597,0.4089418954342297,0.0036211665719747543,1.5863630830135662
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00097,random_et,1.004543928855413,29.143016718819354,0.41980001714913284,0.002018231200054288,1.0848407650046283
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00098,random_et,0.9977399558768357,30.309951265738675,0.4889584225720075,0.0015942672034725547,0.6526124380034162
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,1,random_et_test_00099,random_et,1.0402178080377187,25.402347613842764,0.23183283536276508,0.00598860764876008,1.106851378994179
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00000,random_et,1.0251413758321957,30.463313511848714,0.5026669168945084,0.0025037978775799274,2.1870338820153847
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00001,random_et,1.3235012941794728,32.198680297864,0.5756390454620686,0.0033448266331106424,1.7441964960016776
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00002,random_et,1.1390679140564204,30.196510374685968,0.47542615424328444,0.004040656611323357,1.4503987410134869
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00003,random_et,1.1606922006347633,26.847406594576412,0.29633831876649186,0.005822333972901106,1.761212732992135
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00004,random_et,1.5820492269481639,26.425716737639277,0.23201799318932925,0.009174610488116741,1.8016319910093443
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00005,random_et,1.7290793032946206,28.166544495355012,0.3072100607030062,0.0072928122244775295,1.003379413014045
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00006,random_et,1.2196340501716774,29.90128077271072,0.4384229457005615,0.004809890408068895,4.774853065988282
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00007,random_et,1.0194652909099788,29.516466998042933,0.44566928731018424,0.0026609853375703096,1.2092113919788972
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00008,random_et,1.0662320570965151,27.34267252965562,0.328517939561913,0.005317654926329851,2.606064422026975
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00009,random_et,1.4960934570470041,28.763355042108742,0.3632399676208089,0.006044270470738411,1.1886179720022483
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00010,random_et,1.0642543706451422,28.65798575797804,0.39653962718216956,0.003999005537480116,0.744304710009601
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00011,random_et,1.193323680922155,26.728653180661183,0.2846339157244102,0.006908302661031485,1.982455261007999
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00012,random_et,1.1908574300710204,27.83846803730404,0.3502769258065364,0.004874225240200758,2.1085863359912764
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00013,random_et,1.0365977258248125,31.684602539170616,0.5671172867812461,0.0025840571615844965,1.4920842949941289
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00014,random_et,0.9946858501658988,30.47540673710845,0.5019900918682878,0.0019346033222973347,2.739035912003601
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00015,random_et,1.0056504009005212,28.204808157343557,0.3758873706606208,0.0034718248061835766,1.9504535000014585
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00016,random_et,1.341358895170643,26.739209983410927,0.264001839855653,0.008133934810757637,1.4787501209939364
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00017,random_et,1.3772345711613343,26.432325575570008,0.24686433490996196,0.008897938765585423,2.3622713730001124
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00018,random_et,1.2641566871642005,27.129588018867118,0.3007042460413149,0.006976183503866196,1.6863770429918077
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00019,random_et,1.0532379199160014,27.973731207373262,0.36544680780904787,0.00455088634043932,1.7648705010215053
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00020,random_et,1.7040778943910568,26.40794200592817,0.23694750372483825,0.00862368568778038,2.003008988991496
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00021,random_et,1.8849315343564907,25.696150914237343,0.23733241738749644,0.007119687274098396,0.9881695869844407
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00022,random_et,1.3481212337801265,29.471379422721682,0.41301077901649896,0.004969160538166761,1.9539510469912784
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00023,random_et,1.033140826154323,28.03636529520141,0.3678274357672266,0.0045732236467301846,1.2943327670072904
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00024,random_et,2.839708842069596,26.567657884661383,0.2280781534895989,0.008493847213685513,1.4247010209946893
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00025,random_et,3.7215007759895498,21.86191939465406,0.05043197977353839,0.020900659263134003,5.188138573008473
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00026,random_et,1.0422121139581113,27.472664877480256,0.33473506349412474,0.004827096592634916,1.537128751995624
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00027,random_et,1.0812922610547302,30.239749321489633,0.48521237335317025,0.0032123003620654345,0.9950881249969825
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00028,random_et,1.054156884177456,29.23438048582575,0.42741737832541815,0.0035332816187292337,2.595756374998018
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00029,random_et,0.9987077180453111,28.662378009692958,0.39505610485296516,0.0026233212556689978,0.8610183889977634
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00030,random_et,1.3327694485382722,26.686111650183754,0.27892152021834443,0.006966190878301859,1.2980512029898819
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00031,random_et,0.9989367348483454,31.494787262408313,0.5586073656621731,0.0013762878952547908,0.7177827139967121
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00032,random_et,0.9993309853113143,29.018121409201978,0.4137419751135508,0.0021750403102487326,1.2023132749891374
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00033,random_et,1.0005939441149039,30.93361887232063,0.5280648821853214,0.0023306498769670725,0.7646098989935126
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00034,random_et,2.6859882815004488,26.956821513349375,0.1958254890521869,0.010372834280133247,3.6537444919813424
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00035,random_et,2.008781825675466,26.26408637173759,0.2551601143817912,0.007297974079847336,1.5612226580124116
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00036,random_et,1.1532858186093817,26.559239912253382,0.28775736659800094,0.006820382550358772,1.8105358260072535
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00037,random_et,1.0050730880955672,27.134292135044223,0.3160290665086583,0.004264139104634523,1.2671571279934142
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00038,random_et,1.0025083673515476,28.447377724742836,0.3848915793028735,0.0029828266706317663,1.0762537990085548
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00039,random_et,0.9974665031807368,29.454824476935663,0.44159841207103456,0.002212997991591692,0.6517803770111641
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00040,random_et,1.0125292712855911,29.026051482076205,0.41868269681047926,0.00312741007655859,1.5093708979984513
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00041,random_et,1.2238607993988437,30.90645061484932,0.514904085116995,0.0036595689598470926,2.0832356220053043
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00042,random_et,1.0163027283340766,27.018589299494863,0.3124001732247127,0.004920894280076027,1.2179171439929632
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00043,random_et,1.0086404761382726,32.16404473984851,0.597305459493175,0.001797151518985629,1.1861193340009777
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00044,random_et,0.9957212891979471,29.215419007336152,0.4295032786799156,0.0025525225792080164,1.0508825830038404
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00045,random_et,1.1656907350510803,28.46701913251616,0.38062709322423727,0.004426283296197653,1.4546496549883159
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00046,random_et,1.3869181484713415,28.013427740211565,0.331530211637707,0.006173666566610336,2.106008107002708
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00047,random_et,1.0362343091745367,27.546710444929204,0.338251785046577,0.0038746283389627934,0.9194172760035144
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00048,random_et,1.0589312985427644,29.287222796665368,0.4320053710026252,0.0034823163878172636,0.9382567279972136
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00049,random_et,1.2499889830909696,27.841679247039966,0.339843708001961,0.00567550677806139,1.8554774689982878
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00050,random_et,1.2485897457518276,27.477256683076483,0.30261848631022037,0.007409732788801193,1.469271091002156
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00051,random_et,0.9988162005357837,31.594427470826044,0.5659045293992457,0.0016251018969342113,0.6068418319919147
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00052,random_et,0.9978181514392735,28.821432498514234,0.4067362013899794,0.0029648002237081528,0.9496360449847998
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00053,random_et,1.0649703809482063,26.645525238735953,0.28764396915963025,0.007095023989677429,1.6591225430020131
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00054,random_et,0.9966731532258406,30.791069815098226,0.518343219299367,0.001541110803373158,0.422871368995402
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00055,random_et,1.0419362695440533,30.709052994536528,0.5116720094493366,0.0030281811486929655,1.4070912750030402
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00056,random_et,0.9962645913852776,29.277838273562296,0.430605103789703,0.002114956034347415,0.6637470559944632
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00057,random_et,1.101112812188228,26.526833565912405,0.28499875722993695,0.005571598187088966,1.1486246270069387
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00058,random_et,1.0331877494619146,27.852697919055448,0.35305191387416435,0.0036485311575233936,0.925411187010468
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00059,random_et,0.9972290703062859,31.50966687182784,0.5606457107933146,0.0015279650688171387,3.491487267994671
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00060,random_et,1.007014790203787,27.379901899781174,0.32628062019364196,0.003707141149789095,2.0160519710188964
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00061,random_et,1.2304439253170805,25.98887360508771,0.24827805299292494,0.008514899760484695,1.3904479119955795
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00062,random_et,1.502118045074141,26.309369457980914,0.25370371868080555,0.007641631178557873,2.242656204980449
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00063,random_et,0.997795193968363,31.57939912747638,0.5638979659607505,0.0014569691848009825,0.5426457259891322
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00064,random_et,1.0026630540512074,30.097628444383112,0.4783924991197156,0.002140236785635352,4.001845231003244
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00065,random_et,1.048449080093015,27.960258509638912,0.35490228026247955,0.004761569667607546,1.3879102149803657
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00066,random_et,1.222494708603009,28.952548783880204,0.40037124815438185,0.004665743559598923,1.1612169110012474
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00067,random_et,1.100485004745721,27.641844784201748,0.3430998363387359,0.004992610774934292,2.0045915380032966
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00068,random_et,1.083201965274542,27.231788006212856,0.3168137049212243,0.005799308884888887,1.5576183810044313
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00069,random_et,1.000806267308941,29.055755560224384,0.41832086166058263,0.002511126920580864,0.9298918309941655
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00070,random_et,4.279537771175584,23.653076699336957,0.09137733805187265,0.01401880569756031,2.1850679740018677
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00071,random_et,0.9946171823349002,29.372099419211082,0.4356026347536387,0.001999196596443653,1.0839195080043282
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00072,random_et,1.7949235137264778,31.69719587753498,0.48337756729806924,0.00546208955347538,2.651660218994948
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00073,random_et,1.0185985486476667,27.337366234058216,0.3256067517578021,0.004704945720732212,5.609571982000489
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00074,random_et,1.3436503627156628,29.826847413845954,0.4584215061333611,0.0034326722379773855,1.0373060639831237
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00075,random_et,1.0024008624378802,29.062837846468128,0.42126179845846284,0.002765425480902195,2.1613224930042634
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00076,random_et,1.0023296344788122,30.365135579503768,0.49364503032075085,0.001954694278538227,0.6286897529789712
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00077,random_et,1.0364168181892723,29.13968351951096,0.42521224070135427,0.0030068906489759684,0.9095840649970341
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00078,random_et,1.054686023467599,29.27566476028207,0.43116073968886026,0.003127221716567874,1.5080801919975784
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00079,random_et,1.0022999810706097,28.348773461521944,0.37737402771161804,0.0031673084013164043,0.8355264220008394
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00080,random_et,1.0945567661898674,26.76794601517659,0.2850329038060421,0.007140067871659994,1.4206068479979876
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00081,random_et,0.9944446405692272,28.387192865460086,0.38160267475397724,0.0029174908995628357,0.7377565170027083
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00082,random_et,2.057529105578347,28.208280354526266,0.3237100912311606,0.006394827272742987,1.4195352560054744
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00083,random_et,1.0207506084723807,30.875657090111442,0.5244622997768745,0.0023372273426502943,0.8529405599983875
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00084,random_et,1.0641028514002904,29.768210598711438,0.4545068151014337,0.0037410338409245014,1.3619348100037314
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00085,random_et,1.0669362141896952,29.520426107521416,0.44292573967196086,0.0036439532414078712,2.212580267005251
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00086,random_et,2.5049196332139645,26.487494059059404,0.23748770429984425,0.007253724150359631,2.098535320998053
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00087,random_et,2.641875555981267,24.11121552195883,0.1451555855369357,0.010828024707734585,1.6967205980035942
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00088,random_et,1.0094373508728938,30.33963195590328,0.4942555941342266,0.0023905960842967033,3.967033712018747
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00089,random_et,1.3100115073584653,28.62740724244712,0.398663566029799,0.003960648085922003,0.7928682859928813
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00090,random_et,1.0153607411177112,32.03380203205475,0.5890784499239078,0.0019882444757968187,0.7153449470206397
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00091,random_et,3.6235189601729414,23.88737828812015,0.12632845268507717,0.010290633887052536,4.280050309011131
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00092,random_et,1.0007476756989722,27.26271358164393,0.3193347398002716,0.003541583428159356,2.6117276860022685
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00093,random_et,1.7029993720525392,27.19342200685546,0.3260331453726671,0.004971354268491268,1.3399896120099584
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00094,random_et,1.0830404623859278,27.60181914103439,0.33332960998937944,0.00567258894443512,1.0293514839868294
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00095,random_et,1.024500686776596,27.269408486109512,0.3218458027639013,0.004824555478990078,2.769822620015475
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00096,random_et,1.2294191072637282,28.579444364373096,0.38487071240459697,0.004468278493732214,1.5863698280154495
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00097,random_et,1.0152380226353863,29.097027457586016,0.42110973957106973,0.0029100989922881126,1.0848598779994063
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00098,random_et,0.9978611893953606,30.30942378572153,0.4936476865689732,0.002423614729195833,0.6526683630072512
Random-ET OOD,random_et_ood,R05_rsbfilm_env_softPcyc,2,random_et_test_00099,random_et,1.1650391809493346,24.91018531554826,0.2086700465478452,0.009173151105642319,1.1068570420029573
Random-ET OOD,random_et_ood,F01_bounded_generic_film,0,random_et_test_00000,random_et,1.1004822566061228,30.15532071123923,0.4655527465197845,0.004707018379122019,2.186946172005264
Random-ET OOD,random_et_ood,F01_bounded_generic_film,0,random_et_test_00001,random_et,1.1759901076711397,32.71188739556571,0.5893312474919681,0.0038339169695973396,1.7442145700042602
Random-ET OOD,random_et_ood,F01_bounded_generic_film,0,random_et_test_00002,random_et,1.1589370492807227,30.121407984869695,0.4100906518723698,0.006846805568784475,1.4502861740038497
Random-ET OOD,random_et_ood,F01_bounded_generic_film,0,random_et_test_00003,random_et,1.1711224024846403,26.808554748515977,0.27614443906562375,0.007614175323396921,1.7611746109905653
Random-ET OOD,random_et_ood,F01_bounded_generic_film,0,random_et_test_00004,random_et,1.8176058696455144,25.82291972913974,0.1414687232409376,0.015690980479121208,1.8016123910056194
Random-ET OOD,random_et_ood,F01_bounded_generic_film,0,random_et_test_00005,random_et,1.7417099148023136,28.13493546329701,0.19836468317774306,0.013428669422864914,1.0033143280015793
Random-ET OOD,random_et_ood,F01_bounded_generic_film,0,random_et_test_00006,random_et,1.4390437284941466,29.182836425537566,0.30117487477678695,0.009321539662778378,4.774883449004847
Random-ET OOD,random_et_ood,F01_bounded_generic_film,0,random_et_test_00007,random_et,1.1124460818903315,29.13740187367989,0.40444914126779946,0.005217044614255428,1.2092213239811826
