variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample
F03_reference_surface_gated_film,0,small_rect_edge_test_0003,small_rect_edge,0.9836315394527811,30.580854046850167,0.5092132000008593,0.0013643406564369798,0.0022424380003940314
F03_reference_surface_gated_film,0,small_rect_edge_test_0004,small_rect_edge,0.989734411561078,29.1961702019149,0.431707849722329,0.0020162996370345354,0.0021847519965376705
F03_reference_surface_gated_film,0,small_rect_edge_test_0005,small_rect_edge,0.9974037712674544,29.47300789430579,0.4528834266131569,0.0015282477252185345,0.0021594380086753517
F03_reference_surface_gated_film,0,small_rect_edge_test_0006,small_rect_edge,0.9928288148234578,29.996427786222085,0.4720109235111486,0.0014115904923528433,0.0022212900075828657
F03_reference_surface_gated_film,0,small_rect_edge_test_0007,small_rect_edge,0.9996763227225886,29.0790873088763,0.41572209267517934,0.0015019396087154746,0.002173400003812276
F03_reference_surface_gated_film,0,small_rect_edge_test_0008,small_rect_edge,0.9925887740544614,28.45448344186325,0.3899152997818321,0.0021601933985948563,0.002186500991228968
F03_reference_surface_gated_film,0,small_rect_edge_test_0009,small_rect_edge,0.9929554284713359,30.92651538489609,0.5261360469727919,0.0011382470838725567,0.0024242770014097914
F03_reference_surface_gated_film,0,point_cluster_test_0000,point_cluster,0.9919162394393031,32.95357433626131,0.6884573386023954,0.0008167547639459372,0.002179864008212462
F03_reference_surface_gated_film,0,point_cluster_test_0001,point_cluster,0.9930128869970182,31.701619350347233,0.5717748498914063,0.0012148285750299692,0.002186947996960953
F03_reference_surface_gated_film,0,point_cluster_test_0002,point_cluster,0.9967407083034766,35.6198165699751,0.767015718170161,0.0006242117960937321,0.0021655640011886135
F03_reference_surface_gated_film,0,point_cluster_test_0003,point_cluster,0.9937628698036225,35.891263052643446,0.7781091161598495,0.0005502182757481933,0.0021728069987148046
F03_reference_surface_gated_film,0,point_cluster_test_0004,point_cluster,0.9962216572893263,31.434829566387926,0.5558531956480566,0.0012414270313456655,0.0021880050044273958
F03_reference_surface_gated_film,0,point_cluster_test_0005,point_cluster,0.9953603287461914,31.38614817968346,0.5529357095542383,0.0011815277393907309,0.002267756004584953
F03_reference_surface_gated_film,0,point_cluster_test_0006,point_cluster,1.0043919063225892,35.048948723922415,0.7706445752170037,0.0006047746865078807,0.002245256007881835
F03_reference_surface_gated_film,0,point_cluster_test_0007,point_cluster,1.0051041202349875,35.586002394829485,0.7917304765180682,0.0006180678610689938,0.0022080409980844706
F03_reference_surface_gated_film,0,point_cluster_test_0008,point_cluster,0.989422298653876,34.796224498428685,0.7321146445351924,0.0007083513773977757,0.0021721140074077994
F03_reference_surface_gated_film,0,point_cluster_test_0009,point_cluster,0.9957640087067112,36.097851135476944,0.8260775892094685,0.0004319393483456224,0.0026050690066767856
F03_reference_surface_gated_film,0,point_cluster_test_0010,point_cluster,0.9855544952882549,31.345844783347673,0.5516843150787025,0.0011857366189360619,0.0024824460124364123
F03_reference_surface_gated_film,0,point_cluster_test_0011,point_cluster,1.0033998142234115,34.89230820227159,0.7359066453343445,0.0007988960715010762,0.002265235991217196
F03_reference_surface_gated_film,0,point_cluster_test_0012,point_cluster,0.9949904441371874,33.6765573556856,0.6781893697029348,0.0008106146706268191,0.002257054002257064
F03_reference_surface_gated_film,0,point_cluster_test_0013,point_cluster,1.0009691962394225,32.35640946728057,0.6087539661255766,0.0012833208311349154,0.0022133400052553043
F03_reference_surface_gated_film,0,point_cluster_test_0014,point_cluster,0.9937810496586484,34.28884667519389,0.7079582827505334,0.0006237548077479005,0.0022351200022967532
F03_reference_surface_gated_film,0,point_cluster_test_0015,point_cluster,0.9969723510157439,34.408953572585574,0.7134666470406911,0.0006545464275404811,0.0021630179981002584
F03_reference_surface_gated_film,0,point_cluster_test_0016,point_cluster,0.993777651738436,31.90580448323025,0.6131933653662117,0.0010924322996288538,0.0028364699974190444
F03_reference_surface_gated_film,0,point_cluster_test_0017,point_cluster,1.0004880099030873,36.144589856077715,0.8595186182912654,0.0004420726327225566,0.002266826995764859
F03_reference_surface_gated_film,0,point_cluster_test_0018,point_cluster,1.0093703691781044,35.69513847223584,0.7895249324019755,0.0006209730636328459,0.002225447999080643
F03_reference_surface_gated_film,0,point_cluster_test_0019,point_cluster,0.9875100989401226,34.94846122282351,0.738664938153818,0.0005765477544628084,0.0021596890001092106
F03_reference_surface_gated_film,1,line_test_0000,line,1.0050554618830856,30.819113442115267,0.5218533134381582,0.0022102566435933113,0.0029890240111853927
F03_reference_surface_gated_film,1,line_test_0001,line,0.9907753050032079,25.950472488379553,0.26672111670400067,0.00458678649738431,0.002249847006169148
F03_reference_surface_gated_film,1,line_test_0002,line,1.0001632723389808,30.201591097416838,0.49012386863280655,0.0026845289394259453,0.0021909459901507944
F03_reference_surface_gated_film,1,line_test_0003,line,1.073984746419326,33.60113399325817,0.6650674566529897,0.0022712494246661663,0.0021541480091400445
F03_reference_surface_gated_film,1,line_test_0004,line,1.0293652309191679,36.5127115993318,0.7957942454717437,0.00140375888440758,0.002158103001420386
F03_reference_surface_gated_film,1,line_test_0005,line,1.0137563201899382,32.357675257344894,0.6061944541837709,0.0018771699396893382,0.0021708490094169974
F03_reference_surface_gated_film,1,line_test_0006,line,1.021888888667239,31.505004477080437,0.560521380098158,0.002293989295139909,0.0026362339995102957
F03_reference_surface_gated_film,1,line_test_0007,line,1.0014797309415588,29.782480537980696,0.4724714008676764,0.0023250936064869165,0.002178219991037622
F03_reference_surface_gated_film,1,line_test_0008,line,0.9985884979129732,25.82688053921646,0.25377330892561767,0.004212829750031233,0.0021626310044666752
F03_reference_surface_gated_film,1,line_test_0009,line,0.9923534452544823,30.240155928042533,0.4925516390380743,0.002388931345194578,0.0022121549991425127
F03_reference_surface_gated_film,1,line_test_0010,line,1.0050644335451548,32.39773635351917,0.610322772644653,0.0019808791112154722,0.0022567530104424804
F03_reference_surface_gated_film,1,line_test_0011,line,1.0000328507502927,27.746746817217044,0.3506122462023447,0.003175294492393732,0.002151950990082696
F03_reference_surface_gated_film,1,line_test_0012,line,1.003373592728083,29.66729274666386,0.45783181578964743,0.002644828287884593,0.002258123000501655
F03_reference_surface_gated_film,1,line_test_0013,line,0.9917584562495191,27.049676195575035,0.3374567881558739,0.003534274408593774,0.0021761559910373762
F03_reference_surface_gated_film,1,line_test_0014,line,1.0095830291969539,34.788540408928796,0.7275765991659329,0.0015394220827147365,0.0021490639919647947
F03_reference_surface_gated_film,1,line_test_0015,line,1.0450956729518253,35.19753513642702,0.7424548326997492,0.001651356928050518,0.0021745190024375916
F03_reference_surface_gated_film,1,line_test_0016,line,0.9981826844546979,28.210910017889375,0.37760242088227397,0.003246731124818325,0.0021699019998777658
F03_reference_surface_gated_film,1,line_test_0017,line,1.0202996104669355,32.00772563343682,0.586950925227843,0.0019109323620796204,0.0021661829960066825
F03_reference_surface_gated_film,1,line_test_0018,line,0.9999917083396536,29.368639525362195,0.441218843402846,0.0027543101459741592,0.0026728840020950884
F03_reference_surface_gated_film,1,line_test_0019,line,1.0053585151780775,29.2778792860823,0.4386758263046453,0.002463855082169175,0.0022331170039251447
F03_reference_surface_gated_film,1,cross_test_0000,cross,1.0238088915293995,32.07817562898272,0.5904512042883983,0.0023071561008691788,0.002160214993637055
F03_reference_surface_gated_film,1,cross_test_0001,cross,0.9986844756600861,26.506390943184137,0.28486840965052856,0.004060650244355202,0.0021593240089714527
F03_reference_surface_gated_film,1,cross_test_0002,cross,1.0086719710567333,30.327488733571812,0.49380819954961036,0.0023763757199048996,0.0021755130001110956
F03_reference_surface_gated_film,1,cross_test_0003,cross,0.9964450690081952,27.64836712657901,0.3503068000116404,0.003652199637144804,0.0021829679899383336
F03_reference_surface_gated_film,1,cross_test_0004,cross,1.0060663158930245,27.839423403863556,0.35719264902274594,0.0036458673421293497,0.0022381149901775643
F03_reference_surface_gated_film,1,cross_test_0005,cross,1.0203441682392442,31.07724492602893,0.5345222140580966,0.002582117449492216,0.002242916001705453
F03_reference_surface_gated_film,1,cross_test_0006,cross,1.0025579841772936,28.70914749097073,0.4009793137763824,0.00276594958268106,0.002172428008634597
F03_reference_surface_gated_film,1,cross_test_0007,cross,1.030684674719305,33.80006638685237,0.679407974081191,0.0018805816071107984,0.002153491004719399
F03_reference_surface_gated_film,1,cross_test_0008,cross,0.9873548774512576,28.02130120198312,0.3762910378567323,0.0037505715154111385,0.00216986499435734
F03_reference_surface_gated_film,1,cross_test_0009,cross,1.0150536343081422,32.814709825072285,0.6304299491016602,0.0018836467061191797,0.002464837991283275
F03_reference_surface_gated_film,1,cross_test_0010,cross,1.0227630951051976,31.949766011263026,0.5831855262224362,0.002258817432448268,0.0022302769939415157
F03_reference_surface_gated_film,1,cross_test_0011,cross,1.0013589030113808,27.308261570263284,0.33962059021820834,0.004447967279702425,0.0022038269962649792
F03_reference_surface_gated_film,1,cross_test_0012,cross,1.010897521057376,31.61953176091933,0.5667865753370888,0.0022034223657101393,0.002170171996112913
F03_reference_surface_gated_film,1,cross_test_0013,cross,1.0031676911884924,31.648505347592693,0.5700130954499254,0.002384576015174389,0.0021422510035336018
F03_reference_surface_gated_film,1,cross_test_0014,cross,0.9990374415557147,27.707706494526946,0.3485316350339756,0.0031520447228103876,0.0021645530068781227
F03_reference_surface_gated_film,1,L_shape_test_0000,L-shape,0.9990183971664434,26.176439147787388,0.27705444932822954,0.004607627168297768,0.0022874079877510667
F03_reference_surface_gated_film,1,L_shape_test_0001,L-shape,1.0003866272568007,27.66177472362554,0.34465471831720595,0.003173430450260639,0.002181222997023724
F03_reference_surface_gated_film,1,L_shape_test_0002,L-shape,0.9962105071817616,27.29740962215574,0.33329015587908234,0.0040196566842496395,0.0025029410026036203
F03_reference_surface_gated_film,1,L_shape_test_0003,L-shape,0.9863592222116071,27.547947817605937,0.3462037295702464,0.0036669238470494747,0.0022378510038834065
F03_reference_surface_gated_film,1,L_shape_test_0004,L-shape,0.9964354793564582,25.79589308859696,0.25316707602206295,0.004591343458741903,0.0021696249896194786
F03_reference_surface_gated_film,1,L_shape_test_0005,L-shape,0.9957383030421937,27.158267337018845,0.32329729095217774,0.0037600439973175526,0.002768067002762109
