ood_split,dataset_dir,variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_with_ref3_per_sample
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0027,point_cluster,5.535081821125651,23.814582034797134,0.13048985166647764,0.01281515322625637,0.4022439229993324
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0028,point_cluster,8.359639105809324,23.56172022032093,0.08637201991012097,0.015456241555511951,0.3811655270001211
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0029,point_cluster,14.933931961020631,19.827687582631267,0.038730693409584294,0.02131713181734085,0.29746895900098025
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0030,point_cluster,3.8571599084387747,25.395516604376862,0.18827510989903803,0.010848981328308582,0.2969328079998377
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0031,point_cluster,5.174694925313754,25.150272178710797,0.1891255387504478,0.00913927797228098,0.3286469400009082
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0032,point_cluster,17.478029230339505,19.68660643537962,0.017627856056645845,0.031658682972192764,0.40899123399867676
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0033,point_cluster,4.306687988972264,25.178665177313242,0.16434907175197055,0.011882184073328972,0.46838475600088714
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0034,point_cluster,9.95861305749451,22.07223962362068,0.04983274298498221,0.02137712389230728,0.3516725139998016
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0035,point_cluster,1.541503589076091,29.33680358682771,0.43563096796537576,0.003905997145920992,0.3190193360023841
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0036,point_cluster,6.329527500605207,23.725095615655345,0.14556278047110927,0.011702294461429119,0.3619681339987437
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0037,point_cluster,2.634383469888569,26.796783498325752,0.3205575506536771,0.007385784760117531,0.3946743089982192
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0038,point_cluster,4.368431378416665,25.11253898103671,0.1372716652333671,0.013968001119792461,0.36545513500095694
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0039,point_cluster,4.716596514204747,24.18723178594631,0.14721070114034024,0.012691204436123371,0.4829786090012931
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0040,point_cluster,5.03513637397142,24.843517161054287,0.19690430676361506,0.009335828013718128,0.26751942400005646
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0041,point_cluster,13.249398181911863,21.152113485926645,0.0298740316166049,0.025302670896053314,0.36027044199727243
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0042,point_cluster,7.117938896413548,22.39606266109513,0.061898215100149534,0.01834770292043686,0.44274333299836144
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0043,point_cluster,8.836710773324569,22.201267028770193,0.0707136490030924,0.016900943592190742,0.330610158998752
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0044,point_cluster,8.810523104012479,22.735393757650044,0.06953198513692997,0.01693020761013031,0.3739281320013106
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0045,point_cluster,12.223837545203988,19.51041228588893,0.031919571035715306,0.024403059855103493,0.32465311999840196
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0046,point_cluster,7.448110165560687,22.83833926092788,0.05553707881486087,0.021627509966492653,0.40228821100026835
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0047,point_cluster,7.770076651530691,21.904098895291426,0.052756600099776355,0.021266579627990723,0.3793395810025686
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0048,point_cluster,7.4328313308595755,23.335157610234553,0.09723833767096349,0.015304825268685818,0.3235600309999427
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0049,point_cluster,4.56673717698585,24.866764379883275,0.18179670441236603,0.010791772045195103,0.37165237000226625
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0050,point_cluster,4.223209568232982,26.555914712119637,0.2455657805676062,0.008276503533124924,0.26840687400181196
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0051,point_cluster,8.007648964557422,22.536071731462023,0.10409288224650164,0.014387452974915504,0.491735403000348
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0052,point_cluster,3.2728178930961103,25.192538990394763,0.19624998727495566,0.010054606013000011,0.45715330799794174
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0053,point_cluster,12.297754718543016,20.53634429306867,0.03595710168784293,0.021717619150877,0.3066790789998777
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0054,point_cluster,4.569924130432025,25.63060769276148,0.22343085694789366,0.009106680750846863,0.38659466700119083
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0055,point_cluster,8.468881428837307,21.957384137726503,0.06315022110469659,0.018220387399196625,0.337940998000704
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0056,point_cluster,3.517479515570077,25.515650119605557,0.22486240182167622,0.009603513404726982,0.31127923500025645
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0057,point_cluster,6.654204843500319,22.71963842314111,0.08666800135022923,0.014617657288908958,0.46561752799971146
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0058,point_cluster,3.12254888865472,26.1925318971999,0.29389918064569226,0.0070401462726294994,0.35138212900346844
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0059,point_cluster,3.7587677508644863,26.123987165242752,0.20400000552676636,0.009530570358037949,0.291468122999504
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0060,point_cluster,6.530318273511105,24.356357379874602,0.131024404902457,0.011983119882643223,0.5155943739991926
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0061,point_cluster,4.897179592545806,24.32906346120341,0.15476510621715028,0.01194277498871088,0.42784762200244586
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0062,point_cluster,9.351432577582452,21.25353634328176,0.05360520306650291,0.020460980013012886,0.3250698449992342
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0063,point_cluster,5.24787559418738,24.767303701424623,0.17764913565689397,0.010356836952269077,0.3785749470007431
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0064,point_cluster,6.222359634943244,25.154603060378978,0.15265931733116328,0.01127212680876255,0.4124602340016281
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0065,point_cluster,7.5460579870685205,23.22875369985127,0.08264004430946091,0.015707459300756454,0.301536925999244
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0066,point_cluster,14.330581176917223,19.93809024022581,0.024816150385347915,0.02706071175634861,0.3387096559999918
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0067,point_cluster,5.792415016064825,23.521158967837444,0.10001448197692481,0.01462757121771574,0.5175230360000569
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0068,point_cluster,1.639497643790987,28.79530287849667,0.3947935685820101,0.004913663491606712,0.29910044799908064
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0069,point_cluster,6.192863684092199,23.20067270112057,0.09480458724423081,0.014618990942835808,0.34866622499976074
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0070,point_cluster,6.014600108982327,23.929339784871047,0.11711296301991064,0.013811346143484116,0.4971027770006913
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0071,point_cluster,4.949742919844726,23.880137742842287,0.11865622315108537,0.014270090498030186,0.28837290599767584
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0072,point_cluster,7.7327269632687665,22.539332156172417,0.10276701484104758,0.01357967033982277,0.30296238499795436
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0073,point_cluster,6.799473465146832,23.14107829133023,0.09337477906661537,0.015081743709743023,0.549166847999004
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0074,point_cluster,11.012344016710673,21.099299990957906,0.03877792274756658,0.023084498941898346,0.3461024089992861
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0075,point_cluster,6.300876510930444,23.37524322961455,0.09952199386204304,0.015618226490914822,0.4117201789995306
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0076,point_cluster,3.046992339757958,26.064270869909617,0.2219325313736547,0.010608247481286526,0.3243015669977467
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0077,point_cluster,5.784713452237886,23.295820863676337,0.10292624298368812,0.014385909773409367,0.26112795500012
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0078,point_cluster,4.982042005456817,25.31534573013414,0.19209718427462857,0.009921345859766006,0.41435285399711574
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0079,point_cluster,11.060853319832223,20.40490059519351,0.039433136858437925,0.023706533014774323,0.33299397399969166
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0080,point_cluster,5.075810953276407,23.248867450026008,0.11631268023605155,0.014007655903697014,0.3170114910026314
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0081,point_cluster,3.518942319990618,25.84991883525205,0.22875938444416624,0.009560201317071915,0.42516403300032835
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0082,point_cluster,4.226830051904531,24.080298738454474,0.14342447032895345,0.01333097368478775,0.3781574009990436
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0083,point_cluster,5.96641780075458,23.914339005537943,0.11988942697447677,0.01313897967338562,0.2839365200015891
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0084,point_cluster,7.689454213982973,22.464211288275802,0.12904527053936718,0.011156929656863213,0.41418348899969715
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0085,point_cluster,4.420572098363083,25.771561984390917,0.2056953827641175,0.009019025601446629,0.4293981859991618
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0086,point_cluster,7.980042392485012,23.018695621828,0.06959765216106342,0.018047114834189415,0.33724014300241834
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0087,point_cluster,8.62490935496821,22.499056438161972,0.07700945439873104,0.015164726413786411,0.3111553390008339
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0088,point_cluster,6.597493947708038,23.24141049119769,0.09198268213977162,0.015412956476211548,0.5454627850012912
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0089,point_cluster,6.276674911723421,23.196076061112578,0.06573147963682055,0.019908763468265533,0.3775284309995186
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0090,point_cluster,4.1167440226524405,25.157817665677626,0.18097570777742542,0.01094979140907526,0.45359801499944297
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0091,point_cluster,7.089245448955162,23.4056271141688,0.1077150783781308,0.014290415681898594,0.32434307299990905
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0092,point_cluster,10.924556344992327,20.63819198786776,0.029740367977563048,0.027532188221812248,0.3867318599986902
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0093,point_cluster,4.306665212498202,24.441944723328707,0.1880390319837397,0.010206489823758602,0.3891780949998065
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0094,point_cluster,7.536478349073,23.745765258908115,0.11177403249019087,0.012881242670118809,0.44155928699910874
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0095,point_cluster,8.035724594859177,22.290267512927635,0.08174437549076057,0.01467650942504406,0.3125531410005351
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0096,point_cluster,8.20696992708437,22.518707486929017,0.06685635262158425,0.018521972000598907,0.45381404499858036
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0097,point_cluster,5.1336890933977575,23.968286684647193,0.1635773517928451,0.01096529234200716,0.34108567899966147
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0098,point_cluster,3.739789581327095,26.78810011181564,0.22911517742278895,0.00909970048815012,0.2862130889989203
Leave-One-Family-Out OOD,leave_one_family_out_ood,S01_ref3,0,leave_one_family_out_ood_0099,point_cluster,9.544056249010092,22.172790895247118,0.07322527476296994,0.016634361818432808,0.3745999180027866
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0000,point_cluster,1.8154277041575695,28.685771330651868,0.4019010718191532,0.004335561767220497,0.5239897669962374
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0001,point_cluster,1.3938561676408034,30.121830439179504,0.5520574569636187,0.003352874657139182,0.5516527840009076
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0002,point_cluster,2.4141336779359577,27.05699112361672,0.30701952738368604,0.006599792744964361,0.46142115000111517
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0003,point_cluster,1.5386447611149563,30.067827700044802,0.5043497528273037,0.0028418947476893663,0.43752560800203355
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0004,point_cluster,2.8916489924379833,26.62203596638331,0.2856231663587294,0.007885890081524849,0.4786106580031628
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0005,point_cluster,2.7619756353143408,26.261554578717927,0.26716276170560715,0.0068039800971746445,0.43103471799986437
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0006,point_cluster,1.789769155429497,28.664218750402128,0.45920638814991294,0.0037872884422540665,0.3645210640024743
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0007,point_cluster,1.4515367678263844,29.96050763145956,0.5049093292278626,0.003178885206580162,0.4636259210019489
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0008,point_cluster,1.3387794596967832,29.8813732236014,0.5057739481507444,0.0027773603796958923,0.31905168400044204
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0009,point_cluster,2.6378136423332696,27.834194515588536,0.36997582297723464,0.0049866968765854836,0.38432372999886866
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0010,point_cluster,1.634489392893692,29.98154939900405,0.5590367997908657,0.0024745094124227762,0.3288289930023893
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0011,point_cluster,2.769033749825864,27.17898041814657,0.3212566888690584,0.006576739717274904,0.32356708199949935
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0012,point_cluster,1.4487325634705344,29.382718033220634,0.45077538124604033,0.0026442992966622114,0.5942568630016467
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0013,point_cluster,1.8121953762635206,28.688710450273284,0.42470640018741285,0.003933635074645281,0.330733713999507
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0014,point_cluster,2.0114135527649957,29.187815440880573,0.44944803138695294,0.004729754291474819,0.333235132999107
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0015,point_cluster,2.2304435694536884,27.15418536340756,0.3889080638825398,0.004890921991318464,0.6061284780043934
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0016,point_cluster,2.310794418061059,27.7608415703373,0.353252845519627,0.006203693337738514,0.46712996299902443
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0017,point_cluster,3.435739312484101,25.533337998028266,0.18984632042306526,0.009804002940654755,0.35104563000277267
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0018,point_cluster,2.574216736956418,27.974759933704043,0.3708625159504799,0.005847735330462456,0.36868959500134224
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0019,point_cluster,1.8964763186804194,28.713679795851785,0.4656637710283139,0.00357995368540287,0.4422155389984255
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0020,point_cluster,3.453530363492033,26.64821542987007,0.272739539229583,0.0072192600928246975,0.2922444200012251
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0021,point_cluster,1.7682183989985703,29.673820594446937,0.4840293509138811,0.003241017460823059,0.42295579299752717
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0022,point_cluster,2.354386109076411,27.808447489182928,0.35691529658976623,0.005608332343399525,0.46746200699999463
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0023,point_cluster,1.7286467654566482,29.588181054951352,0.4440688129464679,0.003825192106887698,0.33070216700070887
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0024,point_cluster,2.847625639439409,26.136606653684844,0.28568797741111873,0.007285743951797485,0.41286618700178224
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0025,point_cluster,1.8229476364460908,28.92254845765585,0.43000587683733865,0.004315241705626249,0.47848060900287237
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0026,point_cluster,1.38232245992508,29.008124725618927,0.4876554026585498,0.0043777828104794025,0.2922348440006317
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0027,point_cluster,1.9631289333896609,28.316334117490932,0.4152169718939656,0.0044847275130450726,0.4030565339999157
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0028,point_cluster,2.1630135576277416,29.433002888931668,0.43870616905129306,0.00423968443647027,0.38197315300203627
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0029,point_cluster,5.5994621233452335,24.087966148582176,0.16179695495088361,0.01059025526046753,0.29826800400041975
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0030,point_cluster,1.3512405739741533,29.950866409514827,0.49791181246689775,0.00282969675026834,0.2977196339998045
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0031,point_cluster,1.9490245591824562,29.39094645829985,0.4483580842290506,0.0035927100107073784,0.32945760800066637
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0032,point_cluster,4.199905723050086,25.879135887893714,0.1751488535641604,0.01067353319376707,0.4097924999987299
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0033,point_cluster,1.5404004344736444,29.643763203017137,0.4781806345745023,0.003478924511000514,0.4691766310024832
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0034,point_cluster,2.4206936262467216,28.21483018363117,0.36297642398047825,0.006248584482818842,0.35248931500245817
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0035,point_cluster,1.1231290121285202,30.711952534460405,0.5148773766294585,0.0016680593835189939,0.3198226950044045
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0036,point_cluster,2.250143261814404,28.216706924020386,0.423404829001847,0.004774846602231264,0.3628610749983636
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0037,point_cluster,1.2238310586448313,30.126358869919187,0.5463280146721297,0.0026685427874326706,0.3956823579974298
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0038,point_cluster,1.301266158528759,30.37213275798186,0.5143827949905656,0.0030059339478611946,0.3662621420007781
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0039,point_cluster,1.727744278789704,28.54872456845389,0.43652311901608226,0.004269842524081469,0.4838582510019478
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0040,point_cluster,1.8072808932759639,29.293372986478445,0.4815617819900513,0.0034940752666443586,0.26833319300203584
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0041,point_cluster,2.8993412177457634,27.7510818065862,0.29352648747525634,0.007346475496888161,0.36108142800003407
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0042,point_cluster,2.583182941085567,26.798053665920207,0.30142869374788916,0.005476567428559065,0.4435511389965541
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0043,point_cluster,2.8428307872909087,27.126663478372617,0.31336671337351807,0.006367660127580166,0.33142497099834145
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0044,point_cluster,2.5653493769025486,28.09394576721722,0.36151463829611075,0.005283209029585123,0.3747317170018505
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0045,point_cluster,3.7370838256749854,24.65715938499091,0.1845681959801175,0.009907996281981468,0.3254476900001464
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0046,point_cluster,1.765544666726078,29.090013063969742,0.43373800430364545,0.004722637590020895,0.40309033100129454
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0047,point_cluster,1.9896932609141935,27.820490565536396,0.3474022670459846,0.00656531797721982,0.38014063499940676
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0048,point_cluster,2.0530470658951985,28.922711390072237,0.44831521581559586,0.00455375574529171,0.3243628810014343
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0049,point_cluster,1.6731492103866634,29.22747774394771,0.48103686041403554,0.0037822092417627573,0.37244816300153616
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0050,point_cluster,1.5329871675482816,30.95695569687667,0.541596073584709,0.0025127807166427374,0.26920761600194965
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0051,point_cluster,2.9633113587161897,26.853349203712362,0.35536687577035386,0.00582879688590765,0.492593464001402
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0052,point_cluster,1.5176016395202085,28.53017947499355,0.4094912225385052,0.0033112838864326477,0.45795664999604924
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0053,point_cluster,4.243847523097731,25.15700492302093,0.1845118058277383,0.008915976621210575,0.3074674060007965
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0054,point_cluster,1.6772368703778355,29.983753406471564,0.5135415570769929,0.003301794407889247,0.38739667500340147
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0055,point_cluster,2.7283562251260247,26.87663403102657,0.30461106630493867,0.006526656914502382,0.3387504260026617
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0056,point_cluster,1.3718855722874965,29.604786974269633,0.5214270062206957,0.0025484352372586727,0.3120754810006474
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0057,point_cluster,2.5772545995739535,26.839026809538975,0.2871956614966004,0.006102270446717739,0.4664299010000832
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0058,point_cluster,1.539207472280103,29.264652561010806,0.4867878292986098,0.002916366094723344,0.35218515200176626
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0059,point_cluster,1.43823532848312,30.296142814479616,0.49797944775192493,0.002688836073502898,0.29226103000110015
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0060,point_cluster,2.457310360465951,28.601100596587784,0.40198339285445017,0.004270991776138544,0.5168691500002751
Leave-One-Family-Out OOD,leave_one_family_out_ood,S02_plain_residual_unet,0,leave_one_family_out_ood_0061,point_cluster,1.8008130546449754,28.673837622041386,0.4408626375224474,0.004428191110491753,0.4286541520013998
