variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample
S08_rsbfilm_middeep_default,0,double_line_test_0005,double-line,0.9988792867282356,25.99916803002524,0.24702176032604653,0.0031553341541439295,0.001969711000128882
S08_rsbfilm_middeep_default,0,double_line_test_0006,double-line,0.9912563485197948,25.340916244746733,0.22736873665113538,0.003918906673789024,0.0018904829994426109
S08_rsbfilm_middeep_default,0,double_line_test_0007,double-line,0.9932243205437546,31.971933504820992,0.5858849218030708,0.0010279091075062752,0.0019102130027022213
S08_rsbfilm_middeep_default,0,double_line_test_0008,double-line,0.991916837132419,28.40274141864721,0.3805974917764315,0.0019369045039638877,0.001936645003297599
S08_rsbfilm_middeep_default,0,double_line_test_0009,double-line,0.9861637227674253,28.030561792931596,0.3585290493329152,0.0022419756278395653,0.001909046000946546
S08_rsbfilm_middeep_default,0,double_line_test_0010,double-line,0.9974117966607909,26.35179862905206,0.26563607469844264,0.0029457921627908945,0.0018873329972848296
S08_rsbfilm_middeep_default,0,double_line_test_0011,double-line,0.9955446903846341,28.001590474881905,0.35284253776338925,0.0021852029021829367,0.0019709929983946495
S08_rsbfilm_middeep_default,0,double_line_test_0012,double-line,0.9935319160388231,30.67695693253233,0.509493552850116,0.0012976460857316852,0.0019576109989429824
S08_rsbfilm_middeep_default,0,double_line_test_0013,double-line,0.9931306795110316,25.04233508444406,0.20350733274353966,0.004049766808748245,0.001896162997581996
S08_rsbfilm_middeep_default,0,double_line_test_0014,double-line,0.9906467994049988,25.81877951171943,0.24469913975498492,0.0035440821666270494,0.0019600850027927663
S08_rsbfilm_middeep_default,0,small_rect_edge_test_0000,small_rect_edge,0.9902640857902899,29.931357794991364,0.4692499951932413,0.001271902583539486,0.0020235299998603296
S08_rsbfilm_middeep_default,0,small_rect_edge_test_0001,small_rect_edge,0.9966266062865984,30.811844473495277,0.5188188011333648,0.0011968989856541157,0.0018947399985336233
S08_rsbfilm_middeep_default,0,small_rect_edge_test_0002,small_rect_edge,0.9973515355418442,27.73335642323765,0.34203074676029205,0.0020735603757202625,0.0019055689990636893
S08_rsbfilm_middeep_default,0,small_rect_edge_test_0003,small_rect_edge,0.9910279861735268,30.54831935676312,0.5050564524742347,0.0013196925865486264,0.0018924530013464391
S08_rsbfilm_middeep_default,0,small_rect_edge_test_0004,small_rect_edge,0.9870324869859569,29.208042822519168,0.4302772598560316,0.0018007638864219189,0.0019088230001216289
S08_rsbfilm_middeep_default,0,small_rect_edge_test_0005,small_rect_edge,0.9947710036784752,29.484486448667628,0.4537029294960602,0.0014776900643482804,0.0018790110007103067
S08_rsbfilm_middeep_default,0,small_rect_edge_test_0006,small_rect_edge,0.9842439507346188,30.034144389264554,0.47728785477900154,0.0014783133519813418,0.0019490209997456986
S08_rsbfilm_middeep_default,0,small_rect_edge_test_0007,small_rect_edge,0.9982647952369653,29.085223904209055,0.41701368898049535,0.001554261427372694,0.0019741999967664015
S08_rsbfilm_middeep_default,0,small_rect_edge_test_0008,small_rect_edge,0.996025938043498,28.439470641699437,0.3851724415522368,0.0019359656143933535,0.001901806997921085
S08_rsbfilm_middeep_default,0,small_rect_edge_test_0009,small_rect_edge,0.9905270260667428,30.937149413257707,0.5274490450113899,0.0011602507438510656,0.001890776002255734
S08_rsbfilm_middeep_default,0,point_cluster_test_0000,point_cluster,0.9975770153989273,32.92886013601671,0.6863686054110661,0.0007731580408290029,0.0019235950021538883
S08_rsbfilm_middeep_default,0,point_cluster_test_0001,point_cluster,0.9977195156265538,31.68108341497924,0.5688627654255696,0.0011558803962543607,0.001914991000376176
S08_rsbfilm_middeep_default,0,point_cluster_test_0002,point_cluster,1.0036147402094462,35.58996853970366,0.7653834452934122,0.0006078678416088223,0.0020015260015497915
S08_rsbfilm_middeep_default,0,point_cluster_test_0003,point_cluster,0.9992491727122232,35.86735288514787,0.776690314566582,0.000508239958435297,0.001900431998365093
S08_rsbfilm_middeep_default,0,point_cluster_test_0004,point_cluster,0.9985464822986669,31.42470679308955,0.5546422425466419,0.001245635561645031,0.001973899001313839
S08_rsbfilm_middeep_default,0,point_cluster_test_0005,point_cluster,0.9913981128002733,31.403470317295174,0.5549343800781475,0.0011977794347330928,0.0019116219991701655
S08_rsbfilm_middeep_default,0,point_cluster_test_0006,point_cluster,1.0209735868757153,34.97783590784704,0.7672760255606126,0.0006261446978896856,0.0019163229990226682
S08_rsbfilm_middeep_default,0,point_cluster_test_0007,point_cluster,0.9940834534223034,35.633884348029724,0.7940929509288197,0.0006095394492149353,0.001884800996776903
S08_rsbfilm_middeep_default,0,point_cluster_test_0008,point_cluster,0.9969531145411763,34.76329400882846,0.7299677265957693,0.0006907998467795551,0.0019123109996144194
S08_rsbfilm_middeep_default,0,point_cluster_test_0009,point_cluster,1.0041224197769536,36.06154883124865,0.8246023715535824,0.00043522572377696633,0.0019309880008222535
S08_rsbfilm_middeep_default,0,point_cluster_test_0010,point_cluster,0.9991166671377422,31.286489151664227,0.545690691910071,0.0012181871570646763,0.0019088310000370257
S08_rsbfilm_middeep_default,0,point_cluster_test_0011,point_cluster,1.003400988671688,34.89230313343393,0.7361150276705243,0.0007838422898203135,0.001966816998901777
S08_rsbfilm_middeep_default,0,point_cluster_test_0012,point_cluster,1.0035657135502554,33.63928848429164,0.6749026374439454,0.0007662379066459835,0.0019029520008189138
S08_rsbfilm_middeep_default,0,point_cluster_test_0013,point_cluster,0.9963841067972704,32.37634866311427,0.6100762573083528,0.0012076408602297306,0.0018987180010299198
S08_rsbfilm_middeep_default,0,point_cluster_test_0014,point_cluster,0.9913909437327469,34.29930443704343,0.7084376587202745,0.0005944281001575291,0.001910536000650609
S08_rsbfilm_middeep_default,0,point_cluster_test_0015,point_cluster,1.003726475926479,34.379631030769325,0.7117423811026933,0.000697714218404144,0.0019597040009102784
S08_rsbfilm_middeep_default,0,point_cluster_test_0016,point_cluster,0.9998973048557186,31.879142996322145,0.6112948169764161,0.0011529921321198344,0.0019022830019821413
S08_rsbfilm_middeep_default,0,point_cluster_test_0017,point_cluster,1.000995348091373,36.14238816310155,0.8596184811720649,0.00047671463107690215,0.0018988449992320966
S08_rsbfilm_middeep_default,0,point_cluster_test_0018,point_cluster,1.0023491339753527,35.72545375366093,0.7907432910470958,0.0005579111166298389,0.0019556160004867706
S08_rsbfilm_middeep_default,0,point_cluster_test_0019,point_cluster,0.9992682991732339,34.89705523049834,0.735206320074098,0.0005172837991267443,0.001906986002722988
S08_rsbfilm_middeep_default,1,line_test_0000,line,0.9819386549255396,30.92017019017539,0.5289535697371652,0.0013298740377649665,0.0019511210011842195
S08_rsbfilm_middeep_default,1,line_test_0001,line,0.9797200251240263,25.999204506251147,0.2647302492614503,0.0036586394999176264,0.0019145709993608762
S08_rsbfilm_middeep_default,1,line_test_0002,line,0.9787884007108651,30.29541217022833,0.49814065304162847,0.0017978817922994494,0.0018942400020023342
S08_rsbfilm_middeep_default,1,line_test_0003,line,1.0241469043141387,33.80749254294697,0.6865687789190773,0.0013214079663157463,0.0019098390002909582
S08_rsbfilm_middeep_default,1,line_test_0004,line,0.9908409073209706,36.67836715575969,0.8078318340793161,0.0005060459370724857,0.0019173809996573254
S08_rsbfilm_middeep_default,1,line_test_0005,line,0.9899207937712157,32.46100634248913,0.6149623296048593,0.0010011009871959686,0.00190874699910637
S08_rsbfilm_middeep_default,1,line_test_0006,line,0.9799340222875635,31.687073103997005,0.577008271553853,0.001326772733591497,0.001915110999107128
S08_rsbfilm_middeep_default,1,line_test_0007,line,0.9777778278277989,29.88650055039159,0.48107765649120715,0.0014940447872504592,0.0019761359981202986
S08_rsbfilm_middeep_default,1,line_test_0008,line,0.9847195148227476,25.887620659733326,0.2542241219332762,0.003250167006626725,0.0019116180010314565
S08_rsbfilm_middeep_default,1,line_test_0009,line,0.9742650304006355,30.32004871053134,0.4985397162697829,0.0015268282731994987,0.001915380998980254
S08_rsbfilm_middeep_default,1,line_test_0010,line,0.9923490960659878,32.45303043687171,0.614853148393453,0.0011123733129352331,0.0018971979989146348
S08_rsbfilm_middeep_default,1,line_test_0011,line,0.9894062900316765,27.793142667659417,0.34912716991264364,0.0022647222504019737,0.001923080999404192
S08_rsbfilm_middeep_default,1,line_test_0012,line,0.9714951995322556,29.80751292932362,0.4706561732334947,0.0016906457021832466,0.001900238999951398
S08_rsbfilm_middeep_default,1,line_test_0013,line,0.9732845737192752,27.131336894295888,0.34134358573304036,0.0026020770892500877,0.0020004250000056345
S08_rsbfilm_middeep_default,1,line_test_0014,line,0.9927923008508663,34.86137703274599,0.7344441704338736,0.0006223919335752726,0.001969715998711763
S08_rsbfilm_middeep_default,1,line_test_0015,line,1.0040748027630342,35.371435182126994,0.7572049529219413,0.0007755897822789848,0.0019181330026185606
S08_rsbfilm_middeep_default,1,line_test_0016,line,0.9784016581156647,28.29783864698907,0.3839732907637397,0.0023710611276328564,0.001904019998619333
S08_rsbfilm_middeep_default,1,line_test_0017,line,1.0018311043441093,32.08705792525891,0.592650687282477,0.0010070869466289878,0.0019109820023004431
S08_rsbfilm_middeep_default,1,line_test_0018,line,0.9818352987550204,29.44821710021753,0.4457679801585012,0.001874744426459074,0.0019191009996575303
S08_rsbfilm_middeep_default,1,line_test_0019,line,0.9751804399194547,29.410238914277286,0.4509745745975127,0.0016305962344631553,0.001933949999511242
S08_rsbfilm_middeep_default,1,cross_test_0000,cross,0.9859994157731602,32.241597883707904,0.6063097558790546,0.0014459289377555251,0.0019063820000155829
S08_rsbfilm_middeep_default,1,cross_test_0001,cross,0.98389798701103,26.571173446765798,0.2846609154589307,0.003117677289992571,0.0019649570022011176
S08_rsbfilm_middeep_default,1,cross_test_0002,cross,0.9903370387227505,30.40715798976037,0.49911106165086255,0.0014277674490585923,0.001908239002659684
S08_rsbfilm_middeep_default,1,cross_test_0003,cross,0.9779582598605586,27.729697590390128,0.35600310706382515,0.0027976578567177057,0.0019092020011157729
S08_rsbfilm_middeep_default,1,cross_test_0004,cross,0.9839282974155432,27.93605489135784,0.36264475468676993,0.002685033017769456,0.0019437649971223436
S08_rsbfilm_middeep_default,1,cross_test_0005,cross,0.9820079646873332,31.243561838469866,0.5505928211765709,0.0016472501447424293,0.0019134520007355604
S08_rsbfilm_middeep_default,1,cross_test_0006,cross,0.9848663478185906,28.78646966329668,0.4045096004737686,0.0018600629409775138,0.0021760070012533106
S08_rsbfilm_middeep_default,1,cross_test_0007,cross,0.992841155106707,33.96252687574779,0.6928629873310949,0.0008976265671662986,0.0019124159989587497
S08_rsbfilm_middeep_default,1,cross_test_0008,cross,0.971616323656495,28.091085921229606,0.381380116872146,0.002873264020308852,0.0019571069969970267
S08_rsbfilm_middeep_default,1,cross_test_0009,cross,0.9945028867240353,32.90353927081072,0.6388268364430203,0.0009600428165867925,0.0019067059984081425
S08_rsbfilm_middeep_default,1,cross_test_0010,cross,0.9853143675324499,32.11176824842585,0.5980856504341503,0.0013137208297848701,0.0019124220016237814
S08_rsbfilm_middeep_default,1,cross_test_0011,cross,0.984415359856138,27.382375300048505,0.3418122505261379,0.003373551182448864,0.0019607809990702663
S08_rsbfilm_middeep_default,1,cross_test_0012,cross,0.9906565771118401,31.707371515173513,0.5744139618342085,0.0012856851099058986,0.0019069219997618347
S08_rsbfilm_middeep_default,1,cross_test_0013,cross,0.9786924592156825,31.7557780418745,0.5801237939987195,0.0015212515136227012,0.0019048690010095015
S08_rsbfilm_middeep_default,1,cross_test_0014,cross,0.9854584398031402,27.767140976383793,0.3497278962473999,0.0022315699607133865,0.0019176499990862794
S08_rsbfilm_middeep_default,1,L_shape_test_0000,L-shape,0.9852686423385535,26.236627380148995,0.2793161012124493,0.003680882975459099,0.0019839010019495618
S08_rsbfilm_middeep_default,1,L_shape_test_0001,L-shape,0.9820487812580352,27.742123043690377,0.3488311150840131,0.0022782401647418737,0.0018958940017910209
S08_rsbfilm_middeep_default,1,L_shape_test_0002,L-shape,0.977711130993304,27.378815166776654,0.3376416432217025,0.0030772890895605087,0.0019093269984296057
S08_rsbfilm_middeep_default,1,L_shape_test_0003,L-shape,0.9838773503072731,27.55888910261714,0.3391736989486303,0.00274296966381371,0.0019450969994068146
S08_rsbfilm_middeep_default,1,L_shape_test_0004,L-shape,0.9857768002238912,25.842598884978617,0.2515612153539867,0.0037071893457323313,0.001983861999178771
S08_rsbfilm_middeep_default,1,L_shape_test_0005,L-shape,0.9837558777040142,27.21084607952791,0.3227969879296797,0.002792339539155364,0.001914426000439562
S08_rsbfilm_middeep_default,1,L_shape_test_0006,L-shape,0.9903692272415466,31.20310912962905,0.5437372142514466,0.0012423634761944413,0.0018875739988288842
S08_rsbfilm_middeep_default,1,L_shape_test_0007,L-shape,0.9814102705490868,27.081015401430374,0.31482052723112397,0.0030157952569425106,0.0019730370004253928
S08_rsbfilm_middeep_default,1,L_shape_test_0008,L-shape,0.9832152590735658,30.547922427938687,0.5085928227403933,0.001450656447559595,0.0019142029996146448
S08_rsbfilm_middeep_default,1,L_shape_test_0009,L-shape,0.9714296150065592,26.52912653145148,0.29389475198478293,0.0034460744354873896,0.001952055001311237
S08_rsbfilm_middeep_default,1,L_shape_test_0010,L-shape,0.982346958564229,30.679803187750444,0.5174113035054602,0.001463643740862608,0.0019822280009975657
S08_rsbfilm_middeep_default,1,L_shape_test_0011,L-shape,0.9903996078448075,33.42173902591635,0.6652892863552434,0.0008301964844577014,0.0019150760017510038
S08_rsbfilm_middeep_default,1,L_shape_test_0012,L-shape,0.9838244279047855,26.829163186060914,0.3007889493024819,0.0029034381732344627,0.0019212010010960512
S08_rsbfilm_middeep_default,1,L_shape_test_0013,L-shape,0.9882805547689472,27.31339077626824,0.32220277302229255,0.002780140843242407,0.001972616999410093
S08_rsbfilm_middeep_default,1,L_shape_test_0014,L-shape,0.9921675939441768,32.22694764738292,0.6020907887346012,0.0011839353246614337,0.0019740749994525686
S08_rsbfilm_middeep_default,1,L_shape_test_0015,L-shape,0.9804369577197131,25.951426740568646,0.2603527278231963,0.003459412371739745,0.0019084699997620191
S08_rsbfilm_middeep_default,1,L_shape_test_0016,L-shape,0.9836328805736066,27.48242360198673,0.33382476965740904,0.002695100149139762,0.001958117001777282
S08_rsbfilm_middeep_default,1,L_shape_test_0017,L-shape,0.9815423563351297,26.381031019398176,0.28239439004821554,0.0034761650022119284,0.001962471000297228
S08_rsbfilm_middeep_default,1,L_shape_test_0018,L-shape,0.987798278146869,26.252970733508683,0.26726022255568044,0.003387430217117071,0.0019026469999516848
S08_rsbfilm_middeep_default,1,L_shape_test_0019,L-shape,0.9869668628286654,33.386982646466066,0.6655324616208455,0.0010678471298888326,0.001918688001751434
S08_rsbfilm_middeep_default,1,double_line_test_0000,double-line,0.9857735204915339,26.294795105958833,0.27123060755495426,0.003019428811967373,0.0019081800019193906
S08_rsbfilm_middeep_default,1,double_line_test_0001,double-line,0.9859289060487095,26.698654284606373,0.306921460761392,0.0037458513397723436,0.0018976959981955588
S08_rsbfilm_middeep_default,1,double_line_test_0002,double-line,0.9969463837370376,31.25911320092735,0.5451829116001032,0.0012044248869642615,0.001911373998154886
S08_rsbfilm_middeep_default,1,double_line_test_0003,double-line,0.9785294571049136,25.721549333018988,0.244219156256481,0.0038047735579311848,0.0019223139970563352
S08_rsbfilm_middeep_default,1,double_line_test_0004,double-line,0.9722890537837352,26.017169452413075,0.2670193466682452,0.0038477464113384485,0.0019677529999171384
S08_rsbfilm_middeep_default,1,double_line_test_0005,double-line,0.9946139935451457,26.017752274224605,0.2527123496545891,0.0033310865983366966,0.001914460000989493
S08_rsbfilm_middeep_default,1,double_line_test_0006,double-line,0.9763892676123822,25.406546280021733,0.24724803478471863,0.004429146181792021,0.00189482000132557
S08_rsbfilm_middeep_default,1,double_line_test_0007,double-line,0.9794984931184713,32.032369253672066,0.5938664093859177,0.001336313085630536,0.0019038140017073601
S08_rsbfilm_middeep_default,1,double_line_test_0008,double-line,0.9892925591073155,28.41424645899409,0.38665059503738336,0.0023249294608831406,0.001910078997752862
S08_rsbfilm_middeep_default,1,double_line_test_0009,double-line,0.976174275743,28.074778535709314,0.36720679542381357,0.0024030515924096107,0.0020594950001395773
S08_rsbfilm_middeep_default,1,double_line_test_0010,double-line,0.9830168092417908,26.41493394765234,0.2808428523860466,0.0032898574136197567,0.0018970570017700084
S08_rsbfilm_middeep_default,1,double_line_test_0011,double-line,0.9868045222068403,28.03988692299367,0.3602223819484936,0.002319713355973363,0.0019620329985627905
S08_rsbfilm_middeep_default,1,double_line_test_0012,double-line,0.9832378356156798,30.722189185482836,0.5162817784148251,0.0014561543939635158,0.001923421001265524
S08_rsbfilm_middeep_default,1,double_line_test_0013,double-line,0.9833653334546604,25.085249921281893,0.21422569458275773,0.004291635472327471,0.0018927599994640332
S08_rsbfilm_middeep_default,1,double_line_test_0014,double-line,0.9807225281177153,25.862506460032762,0.26165779870257605,0.004123265389353037,0.0019116930016025435
S08_rsbfilm_middeep_default,1,small_rect_edge_test_0000,small_rect_edge,0.9813465303604363,29.97064433576616,0.47616412497347427,0.0014513700734823942,0.0019374080002307892
S08_rsbfilm_middeep_default,1,small_rect_edge_test_0001,small_rect_edge,0.9827960153189795,30.872535567835328,0.5281956921499744,0.001470319926738739,0.0019705339982465375
S08_rsbfilm_middeep_default,1,small_rect_edge_test_0002,small_rect_edge,0.9946216615241584,27.74525986323813,0.3446398354464253,0.0021737413480877876,0.0019072640025115106
S08_rsbfilm_middeep_default,1,small_rect_edge_test_0003,small_rect_edge,0.9736263160041362,30.62525537753698,0.5158141127381577,0.0015316669596359134,0.0019366730011824984
S08_rsbfilm_middeep_default,1,small_rect_edge_test_0004,small_rect_edge,0.993399242180968,29.18011881694996,0.43746810287650983,0.002415264258161187,0.001912596999318339
S08_rsbfilm_middeep_default,1,small_rect_edge_test_0005,small_rect_edge,0.995255286505238,29.4823727634608,0.4585326459558096,0.0018619097536429763,0.0019040420011151582
S08_rsbfilm_middeep_default,1,small_rect_edge_test_0006,small_rect_edge,0.9845610823645706,30.03274480976698,0.4784855954099576,0.0016102780355140567,0.0019182050018571317
S08_rsbfilm_middeep_default,1,small_rect_edge_test_0007,small_rect_edge,0.998640243026794,29.083590479175157,0.4186413172360733,0.0017047518631443381,0.0020699240012618247
S08_rsbfilm_middeep_default,1,small_rect_edge_test_0008,small_rect_edge,1.0107745136952129,28.375634306833092,0.38584187345422133,0.0025695492513477802,0.001934444000653457
S08_rsbfilm_middeep_default,1,small_rect_edge_test_0009,small_rect_edge,0.9878569704899051,30.948872185176903,0.5303014215151244,0.0013337816344574094,0.0019021179978153668
S08_rsbfilm_middeep_default,1,point_cluster_test_0000,point_cluster,1.0013357103482887,32.91252736477846,0.6867169498467084,0.0010362186003476381,0.0019654649986478034
S08_rsbfilm_middeep_default,1,point_cluster_test_0001,point_cluster,0.9803938959486657,31.757162181847946,0.5814381551373239,0.0015686569968238473,0.0018999599997187033
S08_rsbfilm_middeep_default,1,point_cluster_test_0002,point_cluster,1.0090487949483906,35.56651727174983,0.7648455317431149,0.0008538092952221632,0.0018907480007328559
S08_rsbfilm_middeep_default,1,point_cluster_test_0003,point_cluster,1.0088796323305822,35.82569711820719,0.7752137531840775,0.0007405777578242123,0.0019204529999115039
S08_rsbfilm_middeep_default,1,point_cluster_test_0004,point_cluster,1.0017275046880416,31.410893603726855,0.5579027203781912,0.0016501805512234569,0.001968791999388486
S08_rsbfilm_middeep_default,1,point_cluster_test_0005,point_cluster,0.997833654770188,31.375369835736784,0.5557653039224889,0.001545588718727231,0.0019071130009251647
S08_rsbfilm_middeep_default,1,point_cluster_test_0006,point_cluster,0.9983389283113523,35.075200742786535,0.7723990416054968,0.0007769747171550989,0.001943932002177462
S08_rsbfilm_middeep_default,1,point_cluster_test_0007,point_cluster,1.012882979964008,35.55252008501155,0.7905931545850018,0.000870719610247761,0.0019412389992794488
S08_rsbfilm_middeep_default,1,point_cluster_test_0008,point_cluster,1.0074481253022776,34.71781454957159,0.7284258814246451,0.0009551148395985365,0.0019139479991281405
S08_rsbfilm_middeep_default,1,point_cluster_test_0009,point_cluster,1.0019979537214443,36.07074732108814,0.8253341320936354,0.000636368989944458,0.0019033739990845788
S08_rsbfilm_middeep_default,1,point_cluster_test_0010,point_cluster,0.9993619240898174,31.285423203393442,0.5482434051915281,0.00149351148866117,0.0018966380011988804
S08_rsbfilm_middeep_default,1,point_cluster_test_0011,point_cluster,1.0131603335430837,34.850266682963,0.7347881975725286,0.0010750431101769209,0.0019691970010171644
S08_rsbfilm_middeep_default,1,point_cluster_test_0012,point_cluster,1.0092083258077338,33.61493837940256,0.6773114868954162,0.0012417254038155079,0.0019193299995095003
S08_rsbfilm_middeep_default,1,point_cluster_test_0013,point_cluster,1.0471725796585813,32.16043390055591,0.5966816391365104,0.0018770686583593488,0.0019394549999560695
S08_rsbfilm_middeep_default,1,point_cluster_test_0014,point_cluster,1.022050595299249,34.16702984456646,0.7014889536124597,0.0008908577729016542,0.0019482179995975457
S08_rsbfilm_middeep_default,1,point_cluster_test_0015,point_cluster,1.0325757946769787,34.25656523841093,0.7061229239871712,0.0010519912466406822,0.0019097350013907999
S08_rsbfilm_middeep_default,1,point_cluster_test_0016,point_cluster,0.9931439225380494,31.908574850154274,0.6154848956920833,0.0013579545775428414,0.0019190150014765095
S08_rsbfilm_middeep_default,1,point_cluster_test_0017,point_cluster,1.0288429549920022,36.02321767197383,0.855809153028244,0.0007037147879600525,0.001971697001863504
S08_rsbfilm_middeep_default,1,point_cluster_test_0018,point_cluster,1.0292870879607614,35.610278501160664,0.7868679352885037,0.0009201685315929353,0.0019688600004883483
S08_rsbfilm_middeep_default,1,point_cluster_test_0019,point_cluster,0.9920856241116306,34.92838479376849,0.7378879382907628,0.0007471237913705409,0.0019106289983028546
S08_rsbfilm_middeep_default,2,line_test_0000,line,1.0075991010353016,30.808135986452566,0.5245619972849519,0.0021096186246722937,0.0019103740014543291
S08_rsbfilm_middeep_default,2,line_test_0001,line,0.9910755452824259,25.94915673961936,0.2693580196370681,0.0046853297390043736,0.0019474959990475327
S08_rsbfilm_middeep_default,2,line_test_0002,line,0.991448837105519,30.23959705419445,0.49664168064648384,0.002670011017471552,0.0019227969969506375
S08_rsbfilm_middeep_default,2,line_test_0003,line,1.0794415367838226,33.57912389076799,0.6627472599781671,0.002340226899832487,0.00200089999998454
S08_rsbfilm_middeep_default,2,line_test_0004,line,1.0785857802897398,36.30985952481704,0.7904290589290065,0.0012658354826271534,0.0019253089994890615
S08_rsbfilm_middeep_default,2,line_test_0005,line,1.0211402760241302,32.326156639565056,0.606788535578683,0.0018903031013906002,0.0019406709980103187
S08_rsbfilm_middeep_default,2,line_test_0006,line,1.0277157235913612,31.48031142023276,0.5594472025784286,0.0023124481085687876,0.0019445539983280469
S08_rsbfilm_middeep_default,2,line_test_0007,line,1.0012069351953434,29.78366388897286,0.4765924184113252,0.0023891718592494726,0.001912525996885961
S08_rsbfilm_middeep_default,2,line_test_0008,line,0.9920319178676282,25.855489621987893,0.26057848839791387,0.004138801712542772,0.0019667609994939994
S08_rsbfilm_middeep_default,2,line_test_0009,line,1.0034325061997353,30.191938097625698,0.4903453862517147,0.0023796381428837776,0.0019125010003335774
S08_rsbfilm_middeep_default,2,line_test_0010,line,1.0228462518758656,32.321571883079514,0.6069781007379029,0.001993437996134162,0.0019638669982668944
S08_rsbfilm_middeep_default,2,line_test_0011,line,1.0068090571489288,27.71741817996879,0.34929032098969204,0.003087358782067895,0.0019027369999093935
S08_rsbfilm_middeep_default,2,line_test_0012,line,1.0079969753199645,29.647327333785448,0.458322730345436,0.002628420712426305,0.0019542750014807098
S08_rsbfilm_middeep_default,2,line_test_0013,line,0.985934889514238,27.07525304627689,0.3435915228348262,0.0034992459695786238,0.0019489939986669924
S08_rsbfilm_middeep_default,2,line_test_0014,line,1.0505945510056445,34.61560933539071,0.7209958887526968,0.0013994001783430576,0.001906109999254113
S08_rsbfilm_middeep_default,2,line_test_0015,line,1.0749912000220165,35.07504662130823,0.7379578478796454,0.0016607200959697366,0.0019094109993602615
S08_rsbfilm_middeep_default,2,line_test_0016,line,0.9950236824803903,28.224676173668662,0.38273067208438755,0.003303531790152192,0.0019168760009051766
S08_rsbfilm_middeep_default,2,line_test_0017,line,1.0400810133756009,31.92433118709214,0.5832611416319166,0.0017538880929350853,0.0019414119997236412
S08_rsbfilm_middeep_default,2,line_test_0018,line,0.9955267984073662,29.38807397967431,0.4468328899771542,0.002786194207146764,0.0018899540009442717
S08_rsbfilm_middeep_default,2,line_test_0019,line,0.9903366957251382,29.343259882741158,0.45121374534074915,0.0025919596664607525,0.001956479998625582
S08_rsbfilm_middeep_default,2,cross_test_0000,cross,1.0273895881587891,32.06301298189377,0.5909916627615108,0.0024194633588194847,0.0019596590027504135
S08_rsbfilm_middeep_default,2,cross_test_0001,cross,0.9900730984518199,26.54400152983046,0.2932591946854511,0.004025643225759268,0.0019494129992381204
S08_rsbfilm_middeep_default,2,cross_test_0002,cross,1.0142957861567314,30.30334217023718,0.49398682562540386,0.00223775883205235,0.0019301880020066164
S08_rsbfilm_middeep_default,2,cross_test_0003,cross,0.9871193851057762,27.689204118221333,0.35774508984607745,0.0035240754950791597,0.0019110100001853425
S08_rsbfilm_middeep_default,2,cross_test_0004,cross,0.995735550086479,27.88424907675955,0.36308623408638335,0.003457515500485897,0.001985277998755919
S08_rsbfilm_middeep_default,2,cross_test_0005,cross,1.013130810253093,31.108056454659582,0.5390990095525392,0.0026516455691307783,0.0019044920009037014
S08_rsbfilm_middeep_default,2,cross_test_0006,cross,0.9952628019693467,28.740864820363655,0.40871940126753953,0.002659378806129098,0.0019060289996559732
S08_rsbfilm_middeep_default,2,cross_test_0007,cross,1.0443592360064806,33.74282538609423,0.6792326322706667,0.0016593722393736243,0.0019514350024110172
S08_rsbfilm_middeep_default,2,cross_test_0008,cross,0.9964920439570316,27.98129568810564,0.3721981333938107,0.003831041045486927,0.001897837999422336
S08_rsbfilm_middeep_default,2,cross_test_0009,cross,1.0331714550686957,32.7378756338544,0.6275051458676993,0.0017817391781136394,0.0019081270002061501
S08_rsbfilm_middeep_default,2,cross_test_0010,cross,1.0232606339955277,31.947654037745195,0.5851826999262209,0.00235383422113955,0.0019749839993892238
S08_rsbfilm_middeep_default,2,cross_test_0011,cross,0.9942013943325775,27.339415475785806,0.3412587670268263,0.004288958851248026,0.0019663320017571095
S08_rsbfilm_middeep_default,2,cross_test_0012,cross,1.0179794617642977,31.589212861920437,0.567006896803163,0.002068836474791169,0.0019105530009255745
S08_rsbfilm_middeep_default,2,cross_test_0013,cross,1.013258580609212,31.605037565503217,0.567726592289747,0.0024749641306698322,0.0019631849972938653
S08_rsbfilm_middeep_default,2,cross_test_0014,cross,1.0005478728498736,27.701145413139546,0.35059538574811494,0.003132920479401946,0.001932761002535699
S08_rsbfilm_middeep_default,2,L_shape_test_0000,L-shape,0.9946678209376911,26.195393450699168,0.2806723449886664,0.004645140841603279,0.0019064679981966037
S08_rsbfilm_middeep_default,2,L_shape_test_0001,L-shape,0.9837576270060859,27.734572518240228,0.3589701045603311,0.003172242548316717,0.0018839429976651445
S08_rsbfilm_middeep_default,2,L_shape_test_0002,L-shape,0.9871019439076779,27.337300781638582,0.34088564234695157,0.004187590908259153,0.001907370999106206
S08_rsbfilm_middeep_default,2,L_shape_test_0003,L-shape,0.9966002517930375,27.503088954067266,0.34216064596222756,0.003698494052514434,0.0019062690007558558
S08_rsbfilm_middeep_default,2,L_shape_test_0004,L-shape,0.992571948381787,25.81276511538303,0.2587379862626562,0.004655064083635807,0.0019032449999940582
S08_rsbfilm_middeep_default,2,L_shape_test_0005,L-shape,0.9956177603888756,27.15879322660511,0.32518837590902505,0.0037331925705075264,0.0018980899985763244
