variant,seed,epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,23,0.004953024261631071,0.005213140760763333,1.4678025569021702,1.9016388654708862
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,24,0.005931124251801521,0.004334774925015294,1.5241093695163728,1.9437259435653687
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,25,0.004690819974057376,0.005230507276092584,1.3675245345383882,1.8890392780303955
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,26,0.00471546748187393,0.00388150427562113,1.4831605699658394,1.8601173162460327
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,27,0.004200451250653714,0.003989422675938561,1.4818051052093506,1.8565244674682617
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,28,0.004438002037350088,0.0037891082644749144,1.3847049258649349,1.8455467224121094
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,29,0.003985477909445763,0.0044398367440757844,1.4649936562776567,1.740350604057312
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,30,0.003829723105300218,0.0031965560315606687,1.4425945938378573,1.783592700958252
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,31,0.004319744987878948,0.004157107663699067,1.5388563675805926,1.841680645942688
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,32,0.004144544217269868,0.006714370388251085,1.4289324122667313,1.88685941696167
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,33,0.005539649743586779,0.007121709533608877,1.5906680165231228,1.9234641790390015
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,34,0.004570397601928562,0.0035164070387299243,1.4985291485488414,1.8766863346099854
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,35,0.003608863221015781,0.003975776937575295,1.364046090245247,1.751822829246521
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,36,0.0035073475795798005,0.003810772905126214,1.4822919058799744,1.6847225427627563
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,37,0.003526783857960254,0.0037942252372606443,1.4022083324939012,1.758597493171692
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,38,0.0033924371167086066,0.004074633658791964,1.523106409907341,1.6995525360107422
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,39,0.003556825334671885,0.0029879512910086373,1.3941556069254875,1.7640066146850586
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,40,0.0033078962564468384,0.003172728519600171,1.4657732170820237,1.6950995922088623
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,41,0.003799807489849627,0.004914447521934142,1.4674125629663468,1.8281422853469849
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,42,0.0043014192767441275,0.005916089249344973,1.6236697006225587,1.8282761573791504
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,43,0.00444867376703769,0.003641851837388598,1.525848070383072,1.8384264707565308
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,44,0.0032677594712004067,0.0025308416225016117,1.4010750463604926,1.7046977281570435
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,45,0.0034323533461429177,0.0029025029999992023,1.3464835689216852,1.787126898765564
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,46,0.0030694952572230248,0.0035968451545788692,1.4784700697660447,1.6703622341156006
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,47,0.003083792544202879,0.002767936559394002,1.4284217417240144,1.7325055599212646
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,48,0.003320675906725228,0.002759557933761523,1.422086718827486,1.8468834161758423
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,49,0.0029701756220310927,0.0025657421300330986,1.5105688494443894,1.6726019382476807
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,50,0.0029575420240871607,0.0029765309300273657,1.4990176886320115,1.6712316274642944
