variant,seed,epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
P04_generic_film_scalar_Pcyc,0,35,0.00233074841205962,0.002148486521596519,0.8399939034879208,1.0629642009735107
P04_generic_film_scalar_Pcyc,0,36,0.0022001825785264374,0.0021196566432571183,0.5920183712989092,1.0705592632293701
P04_generic_film_scalar_Pcyc,0,37,0.002228728790068999,0.0028280373394059446,0.7238569013774395,1.0898884534835815
P04_generic_film_scalar_Pcyc,0,38,0.002355334631865844,0.0026265294291079044,0.7973212656378746,1.1418206691741943
P04_generic_film_scalar_Pcyc,0,39,0.0022740401676855982,0.002074255473696842,0.7621634167432785,1.1312401294708252
P04_generic_film_scalar_Pcyc,0,40,0.0022156704880762846,0.0022105054410461048,0.808023543804884,1.0899204015731812
P04_generic_film_scalar_Pcyc,0,41,0.002246340778656304,0.002197398508612353,0.9574677407741546,1.1009773015975952
P04_generic_film_scalar_Pcyc,0,42,0.00225958644063212,0.0020302967257940997,0.9360444596409798,1.133357048034668
P04_generic_film_scalar_Pcyc,0,43,0.0021953973930794748,0.0019565612310543656,0.8481789983063936,1.1181578636169434
P04_generic_film_scalar_Pcyc,0,44,0.001974111454328522,0.0019547569189363946,0.6213242173194885,1.0152462720870972
P04_generic_film_scalar_Pcyc,0,45,0.0021290122403297574,0.0019580581171724657,0.7733085008710623,1.1128371953964233
P04_generic_film_scalar_Pcyc,0,46,0.002074851224897429,0.0021114261247790777,0.8175503031164407,1.072516679763794
P04_generic_film_scalar_Pcyc,0,47,0.002102753835497424,0.00189438911799628,0.9265389251708984,1.0852075815200806
P04_generic_film_scalar_Pcyc,0,48,0.00202957053668797,0.001959095932901479,0.7635752065479755,1.1086928844451904
P04_generic_film_scalar_Pcyc,0,49,0.002054811411071569,0.0019378317520022392,0.8903168395161629,1.0926411151885986
P04_generic_film_scalar_Pcyc,0,50,0.001960423227865249,0.0020787050732626365,0.7224862418323755,1.0712707042694092
