variant,seed,epoch,train_l1,val_l1,grad_norm_mean,grad_norm_max
P00_rsbfilm_scalar_Pcyc,1,31,0.00305602706852369,0.003128910204395652,0.9715774761140347,1.3063137531280518
P00_rsbfilm_scalar_Pcyc,1,32,0.0030815417668782173,0.0041706359837777335,1.0902110975980759,1.282143473625183
P00_rsbfilm_scalar_Pcyc,1,33,0.0028422415733803065,0.0029371514056737605,0.9707798816263675,1.3077350854873657
P00_rsbfilm_scalar_Pcyc,1,34,0.0028002479672431945,0.0025794541803546823,1.0048714888095855,1.318241834640503
P00_rsbfilm_scalar_Pcyc,1,35,0.002626471902476624,0.002453304836168312,1.0772865843772887,1.177139163017273
P00_rsbfilm_scalar_Pcyc,1,36,0.0025850661867298187,0.002379992323067899,1.0783753561973572,1.150282859802246
P00_rsbfilm_scalar_Pcyc,1,37,0.00255810227827169,0.0027009511115745856,1.078258265852928,1.1788707971572876
P00_rsbfilm_scalar_Pcyc,1,38,0.0029372536635492,0.0036270262566036903,1.1318777719140052,1.2822908163070679
P00_rsbfilm_scalar_Pcyc,1,39,0.0029232148872688412,0.0024147573858499527,1.1346868887543677,1.2803610563278198
P00_rsbfilm_scalar_Pcyc,1,40,0.002875050329603255,0.0029481362838011524,1.1299641394615174,1.279388427734375
P00_rsbfilm_scalar_Pcyc,1,41,0.002561778835952282,0.0023836323346656104,1.054989060461521,1.2484397888183594
P00_rsbfilm_scalar_Pcyc,1,42,0.002390287038870156,0.002422358070571835,0.997920907586813,1.190839409828186
P00_rsbfilm_scalar_Pcyc,1,43,0.0023513432790059595,0.0022219875648331186,0.9548145850002766,1.178124189376831
P00_rsbfilm_scalar_Pcyc,1,44,0.0023338760668411853,0.0023642860603733705,1.0289389911293982,1.1825401782989502
P00_rsbfilm_scalar_Pcyc,1,45,0.0023268918215762825,0.0023505536642355416,1.0522079205513,1.1778885126113892
P00_rsbfilm_scalar_Pcyc,1,46,0.0022409573791082947,0.0020216396705319104,0.9555092737823725,1.1712437868118286
P00_rsbfilm_scalar_Pcyc,1,47,0.0023430155555251987,0.0022735600538838366,0.9466001266986132,1.239408254623413
P00_rsbfilm_scalar_Pcyc,1,48,0.0022836866648867724,0.0021461513824760914,1.077703327536583,1.198464274406433
P00_rsbfilm_scalar_Pcyc,1,49,0.0022544470860157164,0.002274940533635135,1.0806890952587127,1.1724064350128174
P00_rsbfilm_scalar_Pcyc,1,50,0.002241810077102855,0.002204996793387601,1.0688061201572419,1.2139675617218018
