variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,cross_test_0003,cross,0.9897704834728134,27.677555897904618,0.3384047482211256,0.0021956476848572493,0.001873743996839039
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,cross_test_0004,cross,0.9972311967586904,27.877730791208943,0.34521991772944277,0.0021366244181990623,0.0019410800014156848
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,cross_test_0005,cross,0.9972453659372141,31.176691645367967,0.5388435089175196,0.001072149956598878,0.0019217930093873292
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,cross_test_0006,cross,0.9978998079533216,28.729373239635958,0.39404623419819074,0.00163773144595325,0.0018859230040106922
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,cross_test_0007,cross,0.9985058200099788,33.93781832593841,0.6892840616174509,0.0005815364420413971,0.0018975120037794113
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,cross_test_0008,cross,0.9962274702015044,27.98244884474759,0.3522296716843527,0.0021196913439780474,0.001890594998258166
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,cross_test_0009,cross,1.000085886119016,32.87922667709217,0.6346850895247612,0.0006272433674894273,0.0019031319970963523
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,cross_test_0010,cross,0.9984868229570648,32.05409326844734,0.5890879800016028,0.0008921988192014396,0.0018897190020652488
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,cross_test_0011,cross,0.9929648520627768,27.344820292450972,0.3204433481912916,0.002500863280147314,0.0019105130049865693
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,cross_test_0012,cross,0.9962212773333097,31.683044670493544,0.5684288924663927,0.0009039213182404637,0.0018953690014313906
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,cross_test_0013,cross,0.9921327154876135,31.696542757782602,0.5697289667479041,0.0009812252828851342,0.00194830700638704
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,cross_test_0014,cross,0.9968226952384075,27.717344948339743,0.3386120315796082,0.001929589663632214,0.001882905009551905
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0000,L-shape,0.9947615464061927,26.194984180996098,0.25953162865599194,0.0028658865485340357,0.0024236610042862594
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0001,L-shape,0.9971048474469452,27.676045366221544,0.33527926376690176,0.0019773305393755436,0.0019659750105347484
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0002,L-shape,0.9946472897542259,27.304229746112473,0.3163674831729679,0.0024149660021066666,0.001889347011456266
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0003,L-shape,0.9955531516306177,27.50765438535194,0.3249040434766941,0.002299001207575202,0.0018944490002468228
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0004,L-shape,0.9969485906931586,25.793657207263728,0.2364264800786585,0.0031959761399775743,0.0019499079935485497
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0005,L-shape,0.9962633919816768,27.155977660709205,0.3075667959713547,0.0023021670058369637,0.0018822839920176193
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0006,L-shape,0.9987917933157151,31.166330913378296,0.5373473556273526,0.0009631314314901829,0.0018972270045196638
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0007,L-shape,0.9965418798375137,27.01456580172333,0.2981539889735141,0.002578554442152381,0.0019364449981367216
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0008,L-shape,0.9945915868991942,30.497960703711726,0.49969077352375335,0.001101789646781981,0.001906157995108515
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0009,L-shape,0.9972948425711012,26.415003928376265,0.26747879926047824,0.0028748319018632174,0.0019500549969961867
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0010,L-shape,0.996187412223102,30.619041554630574,0.5068053419906623,0.001082453178241849,0.0018952690006699413
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0011,L-shape,0.998736132270143,33.385336217802234,0.6610298891476587,0.0005828890716657043,0.001939009001944214
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0012,L-shape,0.9972934861375118,26.77010939465998,0.28612903554738833,0.0025262103881686926,0.0018962589965667576
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0013,L-shape,0.9977730938584326,27.271875305293566,0.310751191424493,0.0024058055132627487,0.0018915779946837574
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0014,L-shape,0.9975734114473434,32.20334909456178,0.5970585502107301,0.0008244576747529209,0.001959449000423774
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0015,L-shape,0.9974400420243956,25.876755403026664,0.2414057241172003,0.0029858830384910107,0.0018895309913204983
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0016,L-shape,0.9959050277159314,27.428574698680176,0.3202004298273578,0.002302217297255993,0.0019442579941824079
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0017,L-shape,0.9939568895120249,26.326445910553964,0.26457213451441725,0.002882805187255144,0.0018913059902843088
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0018,L-shape,0.9979589989294335,26.208526536581935,0.25451892905971596,0.0030011404305696487,0.0018938569992315024
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,L_shape_test_0019,L-shape,0.9956635416858494,33.348882354648346,0.6599622971401264,0.0006563170463778079,0.001897911002743058
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0000,double-line,0.9987806172735035,26.237865436636007,0.25863217609489186,0.0027602079790085554,0.00195139400602784
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0001,double-line,0.9957772978955172,26.655488404197342,0.2820446831388119,0.0028432796243578196,0.0019343919993843883
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0002,double-line,1.000109093829972,31.245357324363695,0.5422157734402259,0.0010382095351815224,0.0018809149914886802
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0003,double-line,0.9961906434589012,25.643863883844034,0.22654709987403715,0.0034750907216221094,0.0019060329941567034
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0004,double-line,0.9962645577585264,25.911376344491273,0.2400487351177634,0.0032963126432150602,0.001893616994493641
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0005,double-line,1.000069448017691,25.99399646138992,0.24535402476680826,0.0030713919550180435,0.0018892500083893538
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0006,double-line,0.9902486230777513,25.345333803381607,0.22573388197228383,0.0037477135192602873,0.0019512190046953037
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0007,double-line,0.9965813018953684,31.957279479726598,0.5835350872485633,0.0009022586746141315,0.0018870700005209073
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0008,double-line,0.9969561065600961,28.380733597107223,0.37607797667428416,0.0018131674733012915,0.0019487999961711466
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0009,double-line,0.9979582248798354,27.97892838809196,0.3491024825192857,0.002099259989336133,0.0018964519986184314
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0010,double-line,0.9960824655788131,26.357590747182726,0.26506758440275713,0.002822509966790676,0.0018919959984486923
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0011,double-line,0.9984913434533641,27.98875500376136,0.3494836879018393,0.0020668641664087772,0.001887480990262702
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0012,double-line,0.9966563783535106,30.663320754465182,0.5069447539698558,0.0011983303120359778,0.0018915389955509454
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0013,double-line,0.9988780121536056,25.017274544842802,0.19730069126904765,0.003905190620571375,0.00193051400128752
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,double_line_test_0014,double-line,0.9960117950992655,25.79532316168717,0.23798078461602956,0.003333429805934429,0.001891096995677799
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,small_rect_edge_test_0000,small_rect_edge,0.9989966531344252,29.893227968095783,0.46374018090420616,0.0011635527480393648,0.0019338050042279065
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,small_rect_edge_test_0001,small_rect_edge,0.9965019451365744,30.812387883236614,0.5176745857582794,0.0010607412550598383,0.0031364220048999414
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,small_rect_edge_test_0002,small_rect_edge,1.0009291468187909,27.717805580885283,0.3383111519286812,0.0019233259372413158,0.0019084320083493367
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,small_rect_edge_test_0003,small_rect_edge,0.9973809066894548,30.520568003278733,0.5001221692864912,0.0011290085967630148,0.0018752390024019405
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,small_rect_edge_test_0004,small_rect_edge,0.9949351255527892,29.17340954812502,0.4234749676503202,0.001592796528711915,0.001970204000826925
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,small_rect_edge_test_0005,small_rect_edge,0.9979071813912721,29.47081624926302,0.4505487041546648,0.0013077935436740518,0.001891006002551876
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,small_rect_edge_test_0006,small_rect_edge,0.9971493055576226,29.97756988685062,0.4679988590242927,0.0012376635568216443,0.0019012179982382804
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,small_rect_edge_test_0007,small_rect_edge,0.9992965235319269,29.080737451884858,0.41572773895710535,0.0014814210589975119,0.001883260003523901
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,small_rect_edge_test_0008,small_rect_edge,0.9972915243709057,28.43395576441428,0.38226138345832006,0.0017124793957918882,0.0018908960046246648
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,small_rect_edge_test_0009,small_rect_edge,0.99731357983983,30.907495394767587,0.5229051038108079,0.0010042766807600856,0.0019016899896087125
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0000,point_cluster,0.9997122093486414,32.91957458552497,0.6850497528071401,0.0006478388095274568,0.0018839490076061338
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0001,point_cluster,0.9975923039682489,31.681637406899455,0.5676580627004595,0.0010101160733029246,0.001930056998389773
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0002,point_cluster,0.9990724731238418,35.609669021946374,0.7659205844239342,0.00045577913988381624,0.001880555006209761
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0003,point_cluster,0.9975701091548236,35.87465643783218,0.7766966729767452,0.0003956808359362185,0.0018871390057029203
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0004,point_cluster,0.9984769575030359,31.425008964518245,0.5530201367740882,0.0010527833364903927,0.001980829008971341
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0005,point_cluster,0.9968010314704876,31.379866563801553,0.5508126353327241,0.0010107328416779637,0.0018844699952751398
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0006,point_cluster,1.0048591331452414,35.04692890882658,0.7699429572069559,0.0004566347342915833,0.0018882459989981726
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0007,point_cluster,0.9980304018139591,35.61667520903026,0.7927498433796528,0.0004191101179458201,0.0019393839902477339
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0008,point_cluster,0.9958324151209375,34.76817900394121,0.7294901425404049,0.0005153698148205876,0.001890793995698914
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0009,point_cluster,1.0008400672339572,36.075768686119076,0.824871342012744,0.00033088060445152223,0.0018844339938368648
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0010,point_cluster,0.9956499795849963,31.30158426056378,0.5464144769021232,0.0011106408201158047,0.0018774479976855218
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0011,point_cluster,0.9981719178738115,34.914995049875955,0.7364702566480484,0.000558085273951292,0.0019428929954301566
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0012,point_cluster,1.0008662413693272,33.65098621769352,0.6752885241689032,0.0006587706157006323,0.0018998400046257302
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0013,point_cluster,0.9947874516291665,32.383313464971295,0.6085205981925346,0.0009084507473744452,0.0018792289920384064
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0014,point_cluster,1.000229605509014,34.2607568981462,0.705284884033385,0.00048153643729165196,0.0019459059985820204
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0015,point_cluster,0.9960404235745384,34.41301495522382,0.7133378068707633,0.000583579414524138,0.001875417001429014
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0016,point_cluster,0.9990260855922336,31.882928494895665,0.6095592241718789,0.0008854872430674732,0.001890667001134716
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0017,point_cluster,1.0044075517594815,36.12760917219754,0.8587971717878272,0.00032588004251010716,0.001880716998130083
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0018,point_cluster,1.0001655534570812,35.734925097104124,0.7910661664042504,0.00045768660493195057,0.0019079200137639418
P03_rsbfilm_scalar_plus_sincos_Pcyc,0,point_cluster_test_0019,point_cluster,0.9984708155258002,34.900522809140064,0.7350467233637227,0.000426529353717342,0.0018685859977267683
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0000,line,0.9916219827356529,30.87755236761858,0.5248857993355799,0.0013812073739245534,0.0018826450104825199
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0001,line,0.9809512168811094,25.9937501177254,0.2657649995012578,0.0037460834719240665,0.0019087099935859442
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0002,line,0.9766681731472421,30.30482984507515,0.4997738010259945,0.0018284703837707639,0.0018975150014739484
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0003,line,1.0273501647043612,33.793930149182316,0.6861127291714268,0.0013407899532467127,0.0018906810000771657
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0004,line,1.0172332765491272,36.56420091859452,0.8030286430495628,0.0006054913974367082,0.0018786300061037764
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0005,line,0.997606481888114,32.42741799247965,0.6116571248339395,0.0009584476356394589,0.0019464399956632406
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0006,line,0.9988915983593255,31.60385758840547,0.5694020968162239,0.0013622103724628687,0.0019547489937394857
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0007,line,0.9773775408496769,29.888279075679478,0.48182520768436415,0.0015407876344397664,0.0018793079943861812
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0008,line,0.9952747885698204,25.841315988373246,0.24631485405249934,0.00324262585490942,0.0018967479991260916
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0009,line,0.9788248474030954,30.29976998224569,0.4967896341705185,0.0015481958398595452,0.0018938330031232908
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0010,line,0.9819980360310211,32.49856909458785,0.6189378712973856,0.0011087741004303098,0.0019062259962083772
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0011,line,0.9899678736086666,27.790678416695343,0.35142671992234603,0.0024381738621741533,0.0018698920030146837
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0012,line,0.9820844004707417,29.76043119693379,0.4652127664725093,0.0017229067161679268,0.001885828998638317
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0013,line,0.992637837425169,27.04582723679476,0.3303372304514301,0.0026610055938363075,0.0018708130082814023
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0014,line,0.9957768297386698,34.84834058519999,0.7338487054650271,0.000653176277410239,0.0019493680010782555
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0015,line,1.0062187702194902,35.36217170702147,0.7571410239443657,0.0008120397687889636,0.001905917000840418
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0016,line,0.9835523000006007,28.275035902259248,0.3818973951062103,0.0024273055605590343,0.0019526079995557666
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0017,line,1.016976130937308,32.02189515356067,0.5888367404503189,0.001108299009501934,0.0019469319959171116
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0018,line,0.9873603481589988,29.42384648136573,0.44223864269434504,0.0018501473823562264,0.0018835590017260984
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,line_test_0019,line,0.9806543923951214,29.385928768727148,0.4475835661842166,0.001610287930816412,0.0018813150090863928
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0000,cross,1.005096426472166,32.158287203130925,0.5984129385702516,0.0014178188284859061,0.001900806004414335
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0001,cross,0.9899843366183727,26.544390747990228,0.2808763171505279,0.003142498666420579,0.001888318991404958
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0002,cross,0.9949815690975345,30.38683801400516,0.49757619713569656,0.001500587211921811,0.0018914870015578344
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0003,cross,0.9714899926416194,27.758517479348154,0.3638270543930857,0.0029200895223766565,0.0019633199990494177
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0004,cross,0.9884411495951779,27.916181321470784,0.36209944105059827,0.0027804526034742594,0.001953543003764935
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0005,cross,0.995588544251081,31.183912908414054,0.5442991605058359,0.0015920711448416114,0.0019017330050701275
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0006,cross,0.9903708486191357,28.7622640893168,0.4016737723458458,0.001888361293822527,0.0019407879881327972
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0007,cross,0.9971969626866848,33.94351516309581,0.6915214635919822,0.0008743476355448365,0.0018837800016626716
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0008,cross,0.9865295420826441,28.02493318970756,0.37150566228161613,0.0029142796993255615,0.0019246500014560297
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0009,cross,1.0014141420631317,32.873462565967614,0.637047901981795,0.000984525540843606,0.0018774759955704212
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0010,cross,0.9900934380466765,32.09075470442165,0.5961713279582023,0.0013275672681629658,0.0019492799910949543
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0011,cross,0.9872275754426811,27.36998621474141,0.3432863446196967,0.0034821312874555588,0.0019493270083330572
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0012,cross,0.9848460239873622,31.732919552761906,0.5771053940593951,0.0012913941172882915,0.0018988950032508
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0013,cross,0.9909516213692013,31.70171622964938,0.5756583100758492,0.0015467541525140405,0.0018823489954229444
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,cross_test_0014,cross,0.9910963750461628,27.742365343970107,0.3463414038846299,0.00224518496543169,0.0018971319950651377
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0000,L-shape,0.9855335882360983,26.235459797944692,0.27935006454143435,0.003695777617394924,0.0019022479973500594
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0001,L-shape,0.9903516398666987,27.705559403011467,0.3432244984597022,0.0022696498781442642,0.0019413800037000328
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0002,L-shape,0.985901091935737,27.34258725542049,0.3329473620482149,0.0031271616462618113,0.001903006006614305
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0003,L-shape,0.979283867677823,27.579212686193657,0.3422756397277176,0.0027475738897919655,0.00190069800009951
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0004,L-shape,0.9880602657776504,25.832550424847632,0.2497905980453882,0.0036958178970962763,0.0018882289878092706
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0005,L-shape,0.9836747542122077,27.21120412816468,0.32328409638893474,0.0028105739038437605,0.0018997699953615665
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0006,L-shape,0.995141125390579,31.18223390870112,0.5423427976451816,0.0013092311564832926,0.0018863530131056905
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0007,L-shape,0.9811437241175627,27.08219485557581,0.3163785694272106,0.003085752949118614,0.0019017059967154637
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0008,L-shape,0.9826496784192251,30.550421332412046,0.5092246265033358,0.001479828148148954,0.0018939310102723539
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0009,L-shape,0.984612631545798,26.47058572666641,0.2865894263576552,0.003493255702778697,0.001885940000647679
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0010,L-shape,0.9920046372073094,30.637315114984798,0.5191731854008682,0.0017885309644043446,0.0018921419978141785
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0011,L-shape,0.9929042082001563,33.41077033566143,0.6647080873312544,0.0008692163391970098,0.0019343720050528646
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0012,L-shape,0.9901236019794972,26.801445178828978,0.3006527295123706,0.003105651354417205,0.0018980800086865202
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0013,L-shape,0.9854771813186899,27.325727664293748,0.3263114661719011,0.0029192506335675716,0.0019012690027011558
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0014,L-shape,0.9967633674967156,32.20687730965149,0.6008749029345438,0.0012328283628448844,0.002178608992835507
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0015,L-shape,0.9867753433709114,25.923440732428226,0.2553956547367447,0.0034472676925361156,0.0019508859986672178
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0016,L-shape,0.9833396333101441,27.483718417146367,0.33629938178838126,0.0028302024584263563,0.0019518740009516478
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0017,L-shape,0.9801994428933642,26.38697713895029,0.28276754994290965,0.003453026758506894,0.001941499998793006
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0018,L-shape,0.9855246968145753,26.26297853067586,0.27031896181449694,0.0034668880980461836,0.0019780689908657223
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,L_shape_test_0019,L-shape,0.9901648875933632,33.372933247303834,0.6644743207815595,0.0010689771734178066,0.0018896669935202226
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0000,double-line,0.9892442585512955,26.27953144220855,0.26920932807837666,0.003040103707462549,0.00190378499974031
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0001,double-line,0.9908579679354946,26.676996308681765,0.30358660858225517,0.0038017029874026775,0.0019454849971225485
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0002,double-line,0.9943094746565895,31.27061539707036,0.5478692186633108,0.0013201310066506267,0.0019053360010730103
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0003,double-line,0.982316935278217,25.70477193285801,0.2425452850780914,0.0038772732950747013,0.00188990100286901
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0004,double-line,0.976822542794453,25.9969666354423,0.2648457544038555,0.003926552832126617,0.0018852869980037212
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0005,double-line,0.9964423524950696,26.009776186882437,0.2558312129064331,0.0036044379230588675,0.0018634400039445609
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0006,double-line,0.9779790489016941,25.399480658813506,0.25424783181080396,0.004735805559903383,0.0018887610058300197
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0007,double-line,0.9877872040885584,31.99577265868553,0.5902242456763452,0.00130248605273664,0.0019417830044403672
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0008,double-line,0.999462335181998,28.369829549270527,0.3812262758605203,0.002377547323703766,0.0019393730035517365
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0009,double-line,0.9850581935304263,28.035433151741053,0.36227501541671925,0.0024410877376794815,0.0019029709947062656
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0010,double-line,0.9849435551146324,26.406429945486853,0.2790760136635731,0.0032552513293921947,0.001880468989838846
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0011,double-line,0.9877003872775788,28.03594583805086,0.36169785788247666,0.0024739867076277733,0.0018953089893329889
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0012,double-line,0.9890756762938941,30.696479878727757,0.51373391187897,0.0014773736475035548,0.0018866739992517978
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0013,double-line,0.9872302888586844,25.06821437766241,0.21302329523808364,0.004410235211253166,0.0018975529965246096
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,double_line_test_0014,double-line,0.9881168027973947,25.829885260487373,0.26340299548097307,0.004433962982147932,0.0019407530053285882
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,small_rect_edge_test_0000,small_rect_edge,0.9936055717792074,29.916727954439114,0.47077429165640583,0.0014910632744431496,0.001919381000334397
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,small_rect_edge_test_0001,small_rect_edge,0.9954490391600089,30.81697894927741,0.5218286885126898,0.0014464491978287697,0.001894054003059864
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,small_rect_edge_test_0002,small_rect_edge,0.9993731382257955,27.724562253825624,0.3468702728556099,0.0024461746215820312,0.001898226997582242
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,small_rect_edge_test_0003,small_rect_edge,0.9872535131841244,30.564891635407673,0.5087596530809396,0.0015273697208613157,0.0019513010047376156
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,small_rect_edge_test_0004,small_rect_edge,0.997944362982269,29.16029370551494,0.43479260509514145,0.0024399885442107916,0.0018684120004763827
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,small_rect_edge_test_0005,small_rect_edge,1.0044385496500752,29.44248393850508,0.454671571944611,0.001953219762071967,0.0021514059917535633
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,small_rect_edge_test_0006,small_rect_edge,0.9942364029470765,29.99027513906405,0.4735008233061327,0.0016434388235211372,0.0019507079996401444
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,small_rect_edge_test_0007,small_rect_edge,1.0027182866280533,29.065891970489833,0.4192538506795442,0.0018899004207924008,0.0018881339929066598
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,small_rect_edge_test_0008,small_rect_edge,1.00812235670571,28.387044649401503,0.38879204445387233,0.0026147684548050165,0.001884353012428619
P03_rsbfilm_scalar_plus_sincos_Pcyc,1,small_rect_edge_test_0009,small_rect_edge,0.9978819311428324,30.905021224866328,0.5263939565155642,0.0013718253467231989,0.0019037970050703734
